ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000037220	AABR07031089.1	ENSG00000122406	RPL5	-0.1406329017753265	-4.879362896546386	-0.25199699838523976	0.8025199625641195	0.983898427740404	-5.084548278233983
ENSRNOG00000000507	Tulp1	ENSG00000112041	TULP1	0.3541181699394551	-1.4859109533647545	0.3865044053268023	0.701467215301516	0.983898427740404	-4.896781483037083
ENSRNOG00000004908	Smc6	ENSG00000163029	SMC6	0.100044013400435	6.556418981800436	0.33808323496784815	0.7373237086043201	0.983898427740404	-5.785326412774956
ENSRNOG00000017908	Pnliprp1	ENSG00000187021	PNLIPRP1	0.06889753256830566	-5.93842128323047	0.25693299922226015	0.7987376476535109	0.983898427740404	-5.160606481826483
ENSRNOG00000015180	Kdm8	ENSG00000155666	KDM8	-0.09016830142866983	4.339636491307685	-0.5690745730172776	0.5729461919330052	0.983898427740404	-5.413893327294373
ENSRNOG00000017981	Mcm10	ENSG00000065328	MCM10	-0.18279403018289297	2.4977527273174895	-0.34626907469101104	0.7312172933222321	0.983898427740404	-5.463711306946981
ENSRNOG00000021002	AABR07067812.1			0.06889753256830478	-6.045862851674711	0.3262221357552636	0.7462024551964314	0.983898427740404	-5.146270395896025
ENSRNOG00000059458	Tbc1d22b	ENSG00000065491	TBC1D22B	-0.0637186576461688	3.434366489094246	-0.2405512411600745	0.811308965631347	0.983898427740404	-5.3973417675464335
ENSRNOG00000008035	Cinp	ENSG00000100865	CINP	-0.034607702827764264	4.769182105653634	-0.24674066859552982	0.8065530485240372	0.983898427740404	-5.652852918410123
ENSRNOG00000027016	Cobll1	ENSG00000082438	COBLL1	-0.14871867855534937	5.260743478867408	-0.5199974334974742	0.6063449145490711	0.983898427740404	-5.537526043253849
ENSRNOG00000001733	Ppp1r2	ENSG00000231989	PPP1R2B	0.03592108551861006	6.617356187903536	0.28951648602980445	0.7738974196995434	0.983898427740404	-5.80698586977815
ENSRNOG00000001733	Ppp1r2	ENSG00000184203	PPP1R2	0.03592108551861006	6.617356187903536	0.28951648602980445	0.7738974196995434	0.983898427740404	-5.80698586977815
ENSRNOG00000058841	Bag5l1	ENSG00000166170	BAG5	0.07677816767596735	4.5950717606321	0.3053578247166973	0.7619056087298592	0.983898427740404	-5.562874253557469
ENSRNOG00000030243	AABR07051892.1	ENSG00000168702	LRP1B	0.24260631456089055	-5.12003606724007	0.40744194833604286	0.686169319937949	0.983898427740404	-5.10501934902097
ENSRNOG00000037167	Rtp3	ENSG00000163825	RTP3	-0.15720609683360032	0.90717929388742935	-0.24292921415937968	0.8094808757138563	0.983898427740404	-5.029623151936877
ENSRNOG00000007427	Entpd6	ENSG00000197586	ENTPD6	0.08948074679496543	4.679918769753085	0.49008861029345097	0.6271349059401364	0.983898427740404	-5.517687361925987
ENSRNOG00000055281	Dcbld2	ENSG00000057019	DCBLD2	0.11872168719027076	4.879231643099608	0.21598129995504486	0.8302584131048837	0.983898427740404	-5.680272781738008
ENSRNOG00000015708	E2f4	ENSG00000205250	E2F4	-0.057080873107048014	5.993829839947101	-0.3604997447866833	0.7206439835445879	0.983898427740404	-5.763618394349648
ENSRNOG00000014819	Hap1	ENSG00000173805	HAP1	0.10546447651378554	1.6918519489088562	0.2774493093172972	0.7830703183170045	0.983898427740404	-5.106904328435989
ENSRNOG00000028460	Lrrc8e	ENSG00000171017	LRRC8E	0.12908076956137293	4.953053643068077	0.5215821653220143	0.6052523638838074	0.983898427740404	-5.559470106263155
ENSRNOG00000016181	Tbx20	ENSG00000164532	TBX20	-0.1876824503838277	-5.923854034375301	-0.592734443181177	0.5571763806687211	0.983898427740404	-5.050708942124181
ENSRNOG00000012137	Ccdc84	ENSG00000186166	CENATAC	0.10799273143690646	3.6811166460795666	0.4539263796226496	0.6526892301068878	0.983898427740404	-5.307550472438739
ENSRNOG00000019525	Hspa9	ENSG00000113013	HSPA9	0.06279512235087914	8.396858523947783	0.38656563391132465	0.7014222905500977	0.983898427740404	-5.809272678586091
ENSRNOG00000011949	Ndufb5	ENSG00000136521	NDUFB5	0.11069733365673606	6.092458561374139	0.6170226781806266	0.5412203966284799	0.983898427740404	-5.6534202884658304
ENSRNOG00000058252	Gm9999			-0.10351166305965709	-5.9443253008799175	-0.44997534123357075	0.6555079549552529	0.983898427740404	-5.106434839168394
ENSRNOG00000027617	Ttc26	ENSG00000105948	TTC26	-0.07433977857549134	4.285999162533105	-0.3140305726795602	0.7553653523529806	0.983898427740404	-5.49586590564838
ENSRNOG00000023935	Nrsn2	ENSG00000125841	NRSN2	0.15486924958351356	-3.4211355054692203	0.23688138298015438	0.8141323093872613	0.983898427740404	-5.086527756128425
ENSRNOG00000029333	Echdc2	ENSG00000121310	ECHDC2	-0.24688412172039031	4.081284057827447	-0.5568694731547359	0.5811667152644859	0.983898427740404	-5.290351124453989
ENSRNOG00000024526	Ttc34	ENSG00000215912	TTC34	0.26621888685555906	-5.549956037115219	0.5403407888526672	0.5923902752000654	0.983898427740404	-5.073702074766583
ENSRNOG00000020164	Ifitm10	ENSG00000244242	IFITM10	0.5260007644312324	0.7832491921033751	0.5638257725990045	0.5764743673343045	0.983898427740404	-4.885556567262643
ENSRNOG00000014274	Trit1	ENSG00000043514	TRIT1	0.13374404189871392	5.086614933147163	0.6356900165444983	0.5291208338762801	0.983898427740404	-5.541635405871239
ENSRNOG00000051993	Gdf10	ENSG00000266524	GDF10	0.4985725938946688	1.1696694548013413	0.3910906803432011	0.6981051891716196	0.983898427740404	-4.925757639320894
ENSRNOG00000038299	LOC100363193			-0.12063789687551713	0.9145743679869355	-0.3709636674200328	0.712904612231777	0.983898427740404	-4.967698928815147
ENSRNOG00000028380	Ccdc66	ENSG00000180376	CCDC66	0.09201390130888587	3.9710422512933374	0.46207230662491494	0.6468941543483573	0.983898427740404	-5.377759505769421
ENSRNOG00000014368	Eif4g3	ENSG00000075151	EIF4G3	0.07939917130254148	7.049467622047003	0.38100652638266613	0.7055055506174297	0.983898427740404	-5.794434772487431
ENSRNOG00000047336	AABR07067246.1			0.19852046817616564	-5.439559936932725	0.45231929728369813	0.6538351234726025	0.983898427740404	-5.050913076635119
ENSRNOG00000018241	Ank1	ENSG00000029534	ANK1	-0.22266880868240346	-1.0241177264946533	-0.30208544923149405	0.7643780066987862	0.983898427740404	-4.904187994565661
ENSRNOG00000018832	RGD1564854			0.12308323849924085	1.962125189728332	0.24780336396941652	0.8057372248302286	0.983898427740404	-5.099922212622261
ENSRNOG00000019627	Mybpc2	ENSG00000086967	MYBPC2	0.4277097124577576	2.4300853357852623	0.41611517515352603	0.6798709201975162	0.983898427740404	-5.01554719753179
ENSRNOG00000022500	Rwdd4	ENSG00000182552	RWDD4	-0.07855622099974102	6.056771030608771	-0.5766766735291243	0.5678551902431535	0.983898427740404	-5.666995013075794
ENSRNOG00000018029	Doc2g			0.21769279893431098	0.9275946679171612	0.3818233448099994	0.7049050249927926	0.983898427740404	-4.986662788886767
ENSRNOG00000015406	Pgm5	ENSG00000154330	PGM5	0.285254484656849	5.295809836492776	0.30225575236338215	0.7642492744314866	0.983898427740404	-5.5713719777958
ENSRNOG00000001262	Spatc1l	ENSG00000160284	SPATC1L	-0.2653479606115283	-3.768233782472894	-0.3055801836049572	0.7617377001902077	0.983898427740404	-4.965586367489957
ENSRNOG00000019598	Vegfa	ENSG00000112715	VEGFA	-0.16111404437100774	6.78100216461679	-0.5537328844222834	0.583288573816006	0.983898427740404	-5.706837074396127
ENSRNOG00000011397	LOC100910977	ENSG00000134007	ADAM20	0.06889753256830389	-5.996820219831295	0.20735860452105576	0.8369337522543165	0.983898427740404	-5.168782545510325
ENSRNOG00000052069	AABR07065673.1			-0.10351166305965709	-6.022307382048185	-0.49877457985983215	0.6210642393590998	0.983898427740404	-5.090185251354939
ENSRNOG00000020443	Tsks	ENSG00000126467	TSKS	0.47843701172259445	-1.093696727912216	0.5435834236448559	0.5901802450900266	0.983898427740404	-4.870189670139977
ENSRNOG00000015734	Ube3a	ENSG00000114062	UBE3A	0.09153823241967984	5.564344396145328	0.5355310270450625	0.5956756632890157	0.983898427740404	-5.635729396573993
ENSRNOG00000020663	Pygo2	ENSG00000163348	PYGO2	0.05530970260229395	6.29009843773394	0.4792653252393536	0.6347363367865231	0.983898427740404	-5.728537319591319
ENSRNOG00000003567	Ppox	ENSG00000143224	PPOX	0.1039796770558521	4.443754697111576	0.5702985580713139	0.572124984723543	0.983898427740404	-5.42329516182424
ENSRNOG00000014637	Atxn10	ENSG00000130638	ATXN10	-0.11372669947049552	6.8816066384802435	-0.6160199879822557	0.5418743672180684	0.983898427740404	-5.6779866932787275
ENSRNOG00000028114	Hbq1b	ENSG00000086506	HBQ1	0.406799326006392	-3.4739172756740393	0.44083729864624854	0.6620467521779203	0.983898427740404	-4.946292353134709
ENSRNOG00000060198	AABR07035203.1			0.4877579932177265	-3.5918882775345478	0.5181046395227982	0.6076510550134369	0.983898427740404	-4.866919572897045
ENSRNOG00000016889	Fancc	ENSG00000158169	FANCC	0.06547016354117563	3.135458163551061	0.33383172248367204	0.7405020913953426	0.983898427740404	-5.322542847227474
ENSRNOG00000020054	LOC108348201	ENSG00000113212	PCDHB7	0.4134067217776719	0.05867251273190276	0.633186330731362	0.5307352682335826	0.983898427740404	-4.8368449931184045
ENSRNOG00000003902	Fabp6	ENSG00000170231	FABP6	0.06889753256830478	-6.045862851674711	0.32301348948541064	0.748610433906333	0.983898427740404	-5.147008970945626
ENSRNOG00000027299	Pcdhga5	ENSG00000253485	PCDHGA5	-0.31515640578518767	-1.8482580708962506	-0.42294376772543507	0.6749283934783583	0.983898427740404	-4.909679436361562
ENSRNOG00000012613	F13b	ENSG00000143278	F13B	0.06889753256830478	-5.9443253008799175	0.23472819764026867	0.8157900025343026	0.983898427740404	-5.164483613960919
ENSRNOG00000013886	Fyb1	ENSG00000082074	FYB1	-0.09597282470708146	4.0425118627399765	-0.3041731758315838	0.7628003625332941	0.983898427740404	-5.473438260094746
ENSRNOG00000026302	Lrrn4cl	ENSG00000177363	LRRN4CL	-0.061896473681450015	2.835924143854863	-0.2133512630892634	0.8322931504468193	0.983898427740404	-5.228050028554898
ENSRNOG00000001375	Gal3st4	ENSG00000197093	GAL3ST4	0.20260236210164528	2.1827095440901982	0.3826149261437321	0.7043232367214343	0.983898427740404	-5.105537113342922
ENSRNOG00000037191	Umodl			0.06889753256830566	-6.022307382048185	0.3921330802191227	0.6973419033406789	0.983898427740404	-5.12949910011068
ENSRNOG00000000157	Atg12	ENSG00000145782	ATG12	-0.05231005670944722	5.7833979383584975	-0.4509501378595746	0.6548120436697884	0.983898427740404	-5.703064100954025
ENSRNOG00000042197	AABR07065792.1	ENSG00000281990	IGHV1-69-2	-0.24715009692224044	-5.147815200065685	-0.2860848402122031	0.7765027090874076	0.983898427740404	-5.077881251589694
ENSRNOG00000042197	AABR07065792.1	ENSG00000211950	IGHV1-24	-0.24715009692224044	-5.147815200065685	-0.2860848402122031	0.7765027090874076	0.983898427740404	-5.077881251589694
ENSRNOG00000053791	AABR07017693.3	ENSG00000211794	TRAV12-3	0.068897532568303	-6.022307382048185	0.25653513577560766	0.7990423377328327	0.983898427740404	-5.160679018618917
ENSRNOG00000053791	AABR07017693.3	ENSG00000211785	TRAV12-1	0.068897532568303	-6.022307382048185	0.25653513577560766	0.7990423377328327	0.983898427740404	-5.160679018618917
ENSRNOG00000053791	AABR07017693.3	ENSG00000211789	TRAV12-2	0.068897532568303	-6.022307382048185	0.25653513577560766	0.7990423377328327	0.983898427740404	-5.160679018618917
ENSRNOG00000023162	Ca14	ENSG00000118298	CA14	-0.13312993700903641	3.6969668450582183	-0.5558139732104808	0.5818803255015874	0.983898427740404	-5.339170370446978
ENSRNOG00000018760	Mpp7	ENSG00000150054	MPP7	0.2698166338020531	3.7743621321408605	0.6013578935422206	0.5514839773567132	0.983898427740404	-5.325973179075511
ENSRNOG00000049856	Zfp617	ENSG00000181896	ZNF101	-0.09284617433549114	2.756342877327763	-0.2719295089337945	0.7872768109238749	0.983898427740404	-5.228388748398883
ENSRNOG00000024763	LOC685431			-0.22121349308222005	-4.871285080293619	-0.32013461630974327	0.7507731095011114	0.983898427740404	-5.019302088910425
ENSRNOG00000023176	Kidins220	ENSG00000134313	KIDINS220	0.05622290955396636	6.641133977710639	0.3093025226706478	0.758928616375817	0.983898427740404	-5.796420656919497
ENSRNOG00000014443	Pde5a	ENSG00000138735	PDE5A	-0.19209402702118172	4.280348483373119	-0.46218452076111277	0.6468144790645955	0.983898427740404	-5.440926755294001
ENSRNOG00000019587	Ptprn	ENSG00000054356	PTPRN	0.19397343553710522	3.0089398050150056	0.28772658133503975	0.7752559775222101	0.983898427740404	-5.278916500115354
ENSRNOG00000053700	Spx	ENSG00000134548	SPX	0.06889753256830211	-6.045862851674711	0.32263637172617865	0.7488936164339967	0.983898427740404	-5.147095301267664
ENSRNOG00000039975	Tpbpa			-0.08426798016609816	-5.664974253237884	-0.21460769214356035	0.8313209624496384	0.983898427740404	-5.145742574327538
ENSRNOG00000007632	Mss51	ENSG00000166343	MSS51	-0.16253687538108186	2.0602813315889876	-0.5095147832857976	0.6135949555357266	0.983898427740404	-5.040488507819206
ENSRNOG00000015916	Ttc38	ENSG00000075234	TTC38	0.10049585743065403	5.247357274793855	0.46531090988369866	0.644596353635454	0.983898427740404	-5.62556301055055
ENSRNOG00000054282	AABR07072203.1			0.22619325113657673	-5.581711536420174	0.4321607571511245	0.6682803149315242	0.983898427740404	-5.091977706606886
ENSRNOG00000008039	Cul5	ENSG00000166266	CUL5	-0.137497027603243	4.643366004655818	-0.5602730899250782	0.5788684875801864	0.983898427740404	-5.493000392673169
ENSRNOG00000046239	LOC100909612	ENSG00000109424	UCP1	-0.1876824503838277	-5.8492846406455214	-0.6176413431144205	0.5408170987447221	0.983898427740404	-5.0402224823649
ENSRNOG00000059308	AABR07047750.2			0.08395916858722369	0.7525923713278114	0.2548926787303572	0.8003004946225696	0.983898427740404	-5.000722470048791
ENSRNOG00000017165	Akr1e2	ENSG00000165568	AKR1E2	-0.19109619136854494	3.2559667445011424	-0.627082136605056	0.5346822989040492	0.983898427740404	-5.2241125869813265
ENSRNOG00000046956	AABR07017676.2	ENSG00000211787	TRAV8-3	-0.18963450560450834	-5.893311376776665	-0.6075252416913418	0.5474312341402527	0.983898427740404	-5.044532246767614
ENSRNOG00000046956	AABR07017676.2	ENSG00000211782	TRAV8-1	-0.18963450560450834	-5.893311376776665	-0.6075252416913418	0.5474312341402527	0.983898427740404	-5.044532246767614
ENSRNOG00000011317	Pkn2	ENSG00000065243	PKN2	0.03683099301704029	6.324656831228483	0.29580864391696504	0.7691273600624623	0.983898427740404	-5.790890128612296
ENSRNOG00000033680	Cyp2b1			-0.3876493602502986	-4.443119964941974	-0.432691625450719	0.6678982265662696	0.983898427740404	-5.055642799946144
ENSRNOG00000019973	Arl3	ENSG00000138175	ARL3	0.09215864519465988	5.226806274673315	0.45659020535189015	0.6507917331664698	0.983898427740404	-5.556598761692109
ENSRNOG00000049938	Olr32	ENSG00000241128	OR14A2	0.06889753256830389	-6.045862851674711	0.3310426855861518	0.7425896614171092	0.983898427740404	-5.14514717588979
ENSRNOG00000016873	Msrb2	ENSG00000148450	MSRB2	0.21906158295360445	3.263010699615546	0.5856807778774109	0.5618546578498527	0.983898427740404	-5.2716521866169765
ENSRNOG00000009687	Ccdc120	ENSG00000147144	CCDC120	-0.13006625831462593	5.105634948694065	-0.4103165182295669	0.6840792909367074	0.983898427740404	-5.599399721170477
ENSRNOG00000059900	Bst2	ENSG00000130303	BST2	-0.11198451900006479	6.778677467388368	-0.25137071146335555	0.8030002155385098	0.983898427740404	-5.809694881944863
ENSRNOG00000014648	Efnb2	ENSG00000125266	EFNB2	0.17630306881396063	7.4141370053045685	0.3462707146994666	0.7312160716832217	0.983898427740404	-5.804598941454915
ENSRNOG00000025126	Palb2	ENSG00000083093	PALB2	-0.15635733523718987	3.1940397524778676	-0.5984214228402999	0.5534190109987662	0.983898427740404	-5.247627846639017
ENSRNOG00000051977	Mmrn2	ENSG00000173269	MMRN2	0.15026677715056813	4.619619365377029	0.2271682265881391	0.8216170355115698	0.983898427740404	-5.375124881870659
ENSRNOG00000023679	Prdm5	ENSG00000138738	PRDM5	-0.20394392466949363	2.0318976099317227	-0.3560107835563065	0.7239733602932332	0.983898427740404	-5.041394466940763
ENSRNOG00000045786	AABR07065693.1			0.06889753256830478	-6.032378773142204	0.2813020772078479	0.7801381345884564	0.983898427740404	-5.155950472904447
ENSRNOG00000012322	Pex7	ENSG00000112357	PEX7	0.11333222150111366	3.490705070822709	0.6396226844608169	0.5265902321333957	0.983898427740404	-5.259301995762865
ENSRNOG00000049759	Nlrp2	ENSG00000022556	NLRP2	0.06889753256830389	-6.032378773142204	0.28383445933052753	0.7782126151988991	0.983898427740404	-5.1554425856879424
ENSRNOG00000017998	S100z	ENSG00000171643	S100Z	-0.5665235809700844	-2.441226085139863	-0.5077856311010452	0.6147947016857702	0.983898427740404	-4.867486633063317
ENSRNOG00000050316	Olr1700			0.06889753256830478	-6.032378773142204	0.28348610166932137	0.7784774080981449	0.983898427740404	-5.155512719676558
ENSRNOG00000018464	Lipt1	ENSG00000144182	LIPT1	0.09535173507955097	1.9337641461568444	0.41804704520814484	0.6784711665185079	0.983898427740404	-5.0835716763669785
ENSRNOG00000037549	AABR07058124.2	ENSG00000121410	A1BG	0.06889753256830566	-6.066334118179328	0.418820670485414	0.67791095348747	0.983898427740404	-5.121842845951791
ENSRNOG00000043019	Btnl10			0.43390225477113864	-2.117587965756196	0.631387960804943	0.5318965064685343	0.983898427740404	-4.8601841239087635
ENSRNOG00000039581	LOC689458	ENSG00000177992	SPATA31E1	0.37810405502292177	-4.340819563169749	0.5588594116245369	0.5798225061229204	0.983898427740404	-5.013567668730083
ENSRNOG00000058242	Eps8l3	ENSG00000198758	EPS8L3	-0.9719558343926138	-1.3708953759969513	-0.5691681224546763	0.5728834062985072	0.983898427740404	-4.846400868248224
ENSRNOG00000046048	AABR07024825.1	ENSG00000139146	SINHCAF	-0.5130273905207279	-3.937132943415185	-0.6282176780634763	0.53394687849526	0.983898427740404	-4.929139331754814
ENSRNOG00000028005	Ccdc54	ENSG00000138483	CCDC54	-0.10351166305965709	-6.022307382048185	-0.5358831037673257	0.5954348775045253	0.983898427740404	-5.076730941904454
ENSRNOG00000047996	AABR07065776.2	ENSG00000281990	IGHV1-69-2	-0.10701350489224737	-5.9782806459170414	-0.49025406752286005	0.6270190187781289	0.983898427740404	-5.093140846845464
ENSRNOG00000047996	AABR07065776.2	ENSG00000211950	IGHV1-24	-0.10701350489224737	-5.9782806459170414	-0.49025406752286005	0.6270190187781289	0.983898427740404	-5.093140846845464
ENSRNOG00000049434	AABR07001048.1			-0.10170901939562649	2.2798685483490746	-0.4018659750259973	0.6902306094043852	0.983898427740404	-5.1135866116833455
ENSRNOG00000045618	AABR07040686.1	ENSG00000101812	H2BW2	0.068897532568303	-6.032378773142204	0.3072692761779184	0.7604626084808379	0.983898427740404	-5.150528011032753
ENSRNOG00000045618	AABR07040686.1	ENSG00000123569	H2BW1	0.068897532568303	-6.032378773142204	0.3072692761779184	0.7604626084808379	0.983898427740404	-5.150528011032753
ENSRNOG00000046246	AABR07015881.1	ENSG00000159674	SPON2	-0.18963450560451012	-5.853672206194861	-0.5088136205955142	0.6140813168088466	0.983898427740404	-5.082938619346535
ENSRNOG00000047499	Rbm15	ENSG00000162775	RBM15	0.05604876718606633	4.0681328646842765	0.30659793747288683	0.7609693192874615	0.983898427740404	-5.510396119608988
ENSRNOG00000002746	Fstl1	ENSG00000163430	FSTL1	-0.22238719664350715	6.221695054904101	-0.38121708060857357	0.7053507326346797	0.983898427740404	-5.708723108871339
ENSRNOG00000002462	B9d1	ENSG00000108641	B9D1	-0.1290466256200955	2.4409471726723564	-0.3324218827733098	0.7415570961870378	0.983898427740404	-5.266945508504102
ENSRNOG00000000082	Hltf	ENSG00000071794	HLTF	0.05489283267748224	6.05230443662748	0.392285150523605	0.6972305782192743	0.983898427740404	-5.75349936689089
ENSRNOG00000010736	Pbx4	ENSG00000105717	PBX4	-0.2048016667460728	-0.6598276342613232	-0.39777788114226187	0.6932141269908234	0.983898427740404	-4.876268568090585
ENSRNOG00000030938	AABR07049499.1	ENSG00000187889	FYB2	0.6349519029026598	0.45133014704522956	0.6459167627038442	0.5225535648341653	0.983898427740404	-4.873103435659043
ENSRNOG00000052100	Eddm3b	ENSG00000181562	EDDM3A	-0.17119554837885365	-1.2074588218695057	-0.2073418000916014	0.8369467736989549	0.983898427740404	-4.899974233509012
ENSRNOG00000052100	Eddm3b	ENSG00000181552	EDDM3B	-0.17119554837885365	-1.2074588218695057	-0.2073418000916014	0.8369467736989549	0.983898427740404	-4.899974233509012
ENSRNOG00000003019	Ubn1	ENSG00000118900	UBN1	0.042011929512045576	6.524798274840671	0.28476904815149284	0.7775023503090213	0.983898427740404	-5.809245825006878
ENSRNOG00000060489	AABR07015639.1			0.2690444673178991	2.1105725534582147	0.3452055068014618	0.7320096925557866	0.983898427740404	-5.101688353181556
ENSRNOG00000042369	RGD1564614			-0.6371081195620136	-4.070261604285822	-0.6354340699808931	0.5292857544205796	0.983898427740404	-4.891112048089302
ENSRNOG00000052606	AC099444.3			0.06889753256830211	-6.045862851674711	0.358760856160262	0.7219330326232263	0.983898427740404	-5.138371741172339
ENSRNOG00000032602	Cox6c-ps1			0.09440910409913794	-5.79413185091483	0.23388981590565594	0.8164356886125159	0.983898427740404	-5.1510693528335585
ENSRNOG00000000648	Jmjd1c	ENSG00000171988	JMJD1C	0.066386031347478	6.547327647268108	0.3580710212306614	0.7224446401870397	0.983898427740404	-5.778296342946679
ENSRNOG00000028225	Tnni3k	ENSG00000116783	TNNI3K	-0.3894796925679902	-4.989098394201379	-0.565220592158799	0.5755357451334158	0.983898427740404	-4.986686486784957
ENSRNOG00000028225	Tnni3k	ENSG00000259030	FPGT-TNNI3K	-0.3894796925679902	-4.989098394201379	-0.565220592158799	0.5755357451334158	0.983898427740404	-4.986686486784957
ENSRNOG00000008643	Rars2	ENSG00000146282	RARS2	0.11205089768714505	4.051908013052107	0.6207888219354711	0.5387677367246653	0.983898427740404	-5.339721007676908
ENSRNOG00000028782	RGD1565498	ENSG00000174206	C12orf66	-0.04946331243693969	3.890041022239926	-0.325212269851086	0.746960047312865	0.983898427740404	-5.452037442118797
ENSRNOG00000016727	Akr1a1	ENSG00000117448	AKR1A1	0.08130940004371645	9.111013273098175	0.6398387700967858	0.5264513720074606	0.983898427740404	-5.685775949904386
ENSRNOG00000025805	Ms4a14	ENSG00000166928	MS4A14	-0.2274158598595415	-2.778651899439247	-0.2910707875607691	0.7727182730823432	0.983898427740404	-4.940013315901811
ENSRNOG00000021379	Txnl4b	ENSG00000140830	TXNL4B	-0.053556968465178656	4.4918904094653955	-0.45402233247161683	0.6526208401279143	0.983898427740404	-5.521661202914608
ENSRNOG00000061324	AABR07065740.1			0.06889753256830566	-6.022307382048185	0.3921330802191227	0.6973419033406789	0.983898427740404	-5.12949910011068
ENSRNOG00000050691	LOC102554207			0.06889753256830478	-6.066334118179328	0.4251777141253967	0.67331462320007	0.983898427740404	-5.119945751179308
ENSRNOG00000016399	RGD1359127	ENSG00000119559	C19orf25	0.05743738110824914	5.142305001355175	0.5367083263972169	0.5948706881944469	0.983898427740404	-5.578652556964485
ENSRNOG00000048545	LOC100910483	ENSG00000101745	ANKRD12	-0.2815893344533551	-5.63134274723366	-0.5807679104013045	0.565124735483589	0.983898427740404	-5.051411061371886
ENSRNOG00000007831	Ufl1	ENSG00000014123	UFL1	0.07094681403148684	5.552406116584091	0.46648189496102793	0.6437664051784062	0.983898427740404	-5.649368364635285
ENSRNOG00000025448	Limd2	ENSG00000136490	LIMD2	0.07984398234179668	5.899180576192894	0.3686074827281127	0.714644650149401	0.983898427740404	-5.754955506533712
ENSRNOG00000042886	Rps28	ENSG00000233927	RPS28	0.125150061078946	8.275818636324702	0.4857936708275363	0.6301464574841293	0.983898427740404	-5.767489059992868
ENSRNOG00000059400	AABR07070796.1			-0.15523562559835602	2.211954396366861	-0.4097920240205911	0.6844604500851375	0.983898427740404	-5.118121925422266
ENSRNOG00000021220	Cpxm1	ENSG00000088882	CPXM1	-0.4586989824734813	5.132157177220954	-0.4813257672544541	0.633286108662908	0.983898427740404	-5.470129606388158
ENSRNOG00000013431	Rsbn1l	ENSG00000187257	RSBN1L	0.08089352586157084	4.867839278843624	0.4486262379035972	0.656471600327172	0.983898427740404	-5.5665186855216815
ENSRNOG00000025349	Maneal	ENSG00000185090	MANEAL	0.2734282190279367	-2.174913247152363	0.339019607060624	0.736624314530073	0.983898427740404	-4.955542337203257
ENSRNOG00000058416	LOC103691556			0.2754836293130474	-3.3873371481637866	0.33824025675801694	0.7372064101922686	0.983898427740404	-5.02511841368212
ENSRNOG00000013776	Semg1	ENSG00000124233	SEMG1	0.06889753256830566	-6.066334118179328	0.516611379536522	0.6086824165306923	0.983898427740404	-5.089550045442816
ENSRNOG00000013776	Semg1	ENSG00000124157	SEMG2	0.06889753256830566	-6.066334118179328	0.516611379536522	0.6086824165306923	0.983898427740404	-5.089550045442816
ENSRNOG00000012868	Uaca	ENSG00000137831	UACA	0.053356086149992876	6.076340238188048	0.24466740142207768	0.8081453125940092	0.983898427740404	-5.7552904059197125
ENSRNOG00000033640	AABR07015759.1	ENSG00000187569	DPPA3	0.06889753256830478	-6.066334118179328	0.430414911897809	0.6695375056723147	0.983898427740404	-5.118361666010764
ENSRNOG00000023576	Ecrg4	ENSG00000119147	ECRG4	0.2744999536276427	3.135803613357427	0.2860149875996319	0.7765557682319288	0.983898427740404	-5.100114190219924
ENSRNOG00000021919	Rhoj	ENSG00000126785	RHOJ	0.13570785933326057	6.353162561371725	0.2227630267241144	0.8250172158117209	0.983898427740404	-5.774843799513179
ENSRNOG00000008560	Ccdc30	ENSG00000186409	CCDC30	0.12112828354932534	0.44308818389947074	0.22188978808232562	0.8256916396394	0.983898427740404	-4.957488047572896
ENSRNOG00000015196	LOC102547897	ENSG00000284024	AC069544.2	-0.24509495849227947	1.3300071795752255	-0.6428992645789597	0.5244867463727358	0.983898427740404	-4.983476598097806
ENSRNOG00000020336	Ezh1	ENSG00000108799	EZH1	-0.06471334021198683	6.862548154130127	-0.29272121650081673	0.7714668000564635	0.983898427740404	-5.808151622901357
ENSRNOG00000001043	Ddx55	ENSG00000111364	DDX55	0.07034317633561038	4.611937056987035	0.582759207548477	0.5637981483433441	0.983898427740404	-5.462450843455577
ENSRNOG00000005575	Abi3	ENSG00000108798	ABI3	-0.12751128805555156	3.427640142278969	-0.43691388325960817	0.6648624932396561	0.983898427740404	-5.322511266570113
ENSRNOG00000010635	Igfbp4	ENSG00000141753	IGFBP4	0.12739605033371326	7.88163870971719	0.24638311861275267	0.8068275865433381	0.983898427740404	-5.84463584594019
ENSRNOG00000012108	Thsd1	ENSG00000136114	THSD1	0.26611867047025184	3.893951085881807	0.5068110591698292	0.6154713680600779	0.983898427740404	-5.239093504891234
ENSRNOG00000049468	AABR07043449.1			0.2792375260655451	-5.859356031739541	0.6335458327187427	0.530503292762355	0.983898427740404	-5.035525923801432
ENSRNOG00000061607	Lmbr1l	ENSG00000139636	LMBR1L	-0.09225378353876135	4.70691393842003	-0.38858063356451655	0.6999444497741536	0.983898427740404	-5.503103828138554
ENSRNOG00000007671	Smu1	ENSG00000122692	SMU1	0.03825619797082602	6.323346289693701	0.23960835203034184	0.8120341187955611	0.983898427740404	-5.80714432965052
