ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000013659	Tex2	ENSG00000136478	TEX2	-0.1761284078312748	5.321785840876039	-0.6586515806676847	0.5144371773494288	0.7749204216412247	-6.857212854206737
ENSRNOG00000015445	Mal	ENSG00000172005	MAL	-1.3179006853318016	4.0963948517683315	-0.6586731459150521	0.5144234912041477	0.7749204216412247	-6.181068652158502
ENSRNOG00000050781	NEWGENE_735020	ENSG00000188710	QRFP	-0.5866423061322443	-5.523253905215662	-0.6583852922255159	0.5146061906345579	0.7749908431324137	-6.191803709935392
ENSRNOG00000016695	Mmp2	ENSG00000087245	MMP2	-0.6788729349374236	6.837271747564335	-0.6585114155522089	0.514526136400421	0.7749908431324137	-6.990439128817447
ENSRNOG00000017838	Snrnp27	ENSG00000244234	GMCL2	-0.1453414228627974	6.177227444229151	-0.6582921526045242	0.514665313463444	0.7749908431324137	-6.952531813917557
ENSRNOG00000017838	Snrnp27	ENSG00000087338	GMCL1	-0.1453414228627974	6.177227444229151	-0.6582921526045242	0.514665313463444	0.7749908431324137	-6.952531813917557
ENSRNOG00000027175	Cnpy4	ENSG00000166997	CNPY4	-0.22180005950949333	4.82806676096655	-0.6583750409904203	0.514612697695789	0.7749908431324137	-6.7872903502947874
ENSRNOG00000036777	Wfdc16			-1.1306569626865084	-3.7588246517188413	-0.6583334887132771	0.5146390738245029	0.7749908431324137	-6.077641552976478
ENSRNOG00000007899	Mterf1	ENSG00000127989	MTERF1	-0.18046997668952347	5.424799477473283	-0.6581953774216702	0.5147267479626745	0.7750287226336774	-6.87648658567948
ENSRNOG00000032552	Zfp799	ENSG00000197647	ZNF433	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000196757	ZNF700	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000257446	ZNF878	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000188868	ZNF563	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000198342	ZNF442	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000196466	ZNF799	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000197857	ZNF44	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000197044	ZNF441	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000180855	ZNF443	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000032552	Zfp799	ENSG00000197933	ZNF823	-0.31463030616423726	3.3336131373937197	-0.657983716417075	0.5148611277540586	0.7751749575566635	-6.333577786154733
ENSRNOG00000007088	Xpot	ENSG00000184575	XPOT	-0.19640972515320065	6.00016054279754	-0.6579281012260607	0.5148964400004239	0.7751749575566635	-6.945817994884146
ENSRNOG00000032106	AABR07019102.1			-0.5499480268473702	-5.597225155569062	-0.6577576283667751	0.5150046880238366	0.7752286605308076	-6.193260430895964
ENSRNOG00000010417	Nol4l	ENSG00000197183	NOL4L	-0.5810515855157466	1.4620835185284775	-0.6577840620052612	0.5149879022031061	0.7752286605308076	-5.965937756152756
ENSRNOG00000020660	Cfl1	ENSG00000172757	CFL1	0.19604730483528954	8.936120792805845	0.6575162412242103	0.5151579867799956	0.7753308243893628	-7.03006314826234
ENSRNOG00000004647	Il10	ENSG00000136634	IL10	-0.9416204356934981	-4.638335371673895	-0.6574793184932834	0.5151814376354915	0.7753308243893628	-6.012615870433741
ENSRNOG00000037027	LOC691196	ENSG00000204518	AADACL4	0.7179865233594755	-5.434566323801868	0.6575158951209804	0.5151582065989921	0.7753308243893628	-6.075342829084172
ENSRNOG00000011533	Irx3	ENSG00000177508	IRX3	-0.801106681873023	0.695395551722301	-0.6572709950100223	0.5153137616526136	0.7754753374320078	-5.97719536166071
ENSRNOG00000017641	Rnf44	ENSG00000146083	RNF44	0.13867143351209243	7.017083221252345	0.6565637654931874	0.5157631207801209	0.7757248321027804	-7.013397000907195
ENSRNOG00000027142	Oog1			-0.39333456650227205	-5.9323222171955345	-0.6569256629280187	0.5155331520726891	0.7757248321027804	-6.198138706844001
ENSRNOG00000005307	Slc4a10	ENSG00000144290	SLC4A10	0.9911414721206699	-3.1416195000191944	0.6565037955891182	0.5158012341820866	0.7757248321027804	-5.928131390940307
ENSRNOG00000015161	LOC688754			0.9478265001232917	-3.9526925103087125	0.6567294736994489	0.5156578141578079	0.7757248321027804	-5.878717156450976
ENSRNOG00000012806	Rbbp6	ENSG00000122257	RBBP6	0.1351709212714569	6.386901755168828	0.6565979368534345	0.5157414041221975	0.7757248321027804	-6.985414096453186
ENSRNOG00000047223	Arrdc5	ENSG00000205784	ARRDC5	0.7711978148681036	-5.189624732143833	0.6568083552075988	0.5156076894986473	0.7757248321027804	-6.048728644234826
ENSRNOG00000049238	LOC102552659	ENSG00000141736	ERBB2	-1.1083681378161483	3.6365751495768284	-0.6564386003034486	0.5158426702641061	0.7757248321027804	-6.145104009233699
ENSRNOG00000020753	Bnip1	ENSG00000113734	BNIP1	0.1412472046539648	4.440887553167166	0.6564893667978288	0.5158104045147303	0.7757248321027804	-6.7604355601000465
ENSRNOG00000029512	LOC100361854	ENSG00000197728	RPS26	0.19586006417330815	7.869460978448497	0.6564441286365975	0.5158391565587526	0.7757248321027804	-7.026794379546157
ENSRNOG00000032039	Atp9b	ENSG00000166377	ATP9B	0.11559608896530804	5.842318316652038	0.6565619217709672	0.5157642925205923	0.7757248321027804	-6.938571977046041
ENSRNOG00000007542	Scg5	ENSG00000166922	SCG5	-0.9933433886292247	0.2736521338635244	-0.6562988899138881	0.5159314718807173	0.7757491577834856	-5.822214038818423
ENSRNOG00000021302	Tmem91	ENSG00000142046	TMEM91	0.5571936354445898	-0.2890233223700884	0.6563228085496599	0.5159162683189562	0.7757491577834856	-5.803650637431719
ENSRNOG00000003131	Traf7	ENSG00000131653	TRAF7	-0.11590090143342113	6.858684021052381	-0.6561084762200867	0.516052514454499	0.7757605241288912	-7.005788746488273
ENSRNOG00000016636	Lpin3	ENSG00000132793	LPIN3	0.23418191809466293	5.743635043571937	0.6561772541170409	0.5160087918046679	0.7757605241288912	-6.930977525666783
ENSRNOG00000042630	Asb5	ENSG00000164122	ASB5	0.2938145455737198	2.498605772733506	0.6560585024037244	0.5160842844600384	0.7757605241288912	-6.270071668282725
ENSRNOG00000018231	Nacc2	ENSG00000148411	NACC2	-0.45889574098579144	4.315944801527657	-0.6561629163387837	0.5160179062776191	0.7757605241288912	-6.53153102810598
ENSRNOG00000060137	AABR07037489.1	ENSG00000184194	GPR173	0.6317673232553513	1.200581889501901	0.6559396887971757	0.5161598224431967	0.775813465905079	-6.096955770369798
ENSRNOG00000013579	LOC100359916			-0.2521114297172695	1.8912908652460498	-0.655888865492896	0.5161921361407478	0.775813465905079	-6.155794979057352
ENSRNOG00000028810	Gzmf	ENSG00000172232	AZU1	-0.5356611113418204	-5.6288224756732275	-0.6557634950371397	0.5162718519502896	0.7758241117905202	-6.194555330153813
ENSRNOG00000008271	Fam91a1	ENSG00000176853	FAM91A1	-0.17962265731269866	7.260959248599574	-0.6557848660940188	0.5162582628624701	0.7758241117905202	-7.016182043277793
ENSRNOG00000010890	Bmp1	ENSG00000168487	BMP1	-0.2294726578708257	6.013936326512647	-0.6556296704316992	0.5163569506121755	0.775897414076662	-6.955878578765282
ENSRNOG00000026502	Dscc1	ENSG00000136982	DSCC1	0.5135396943672177	2.4357459295617003	0.6555102917362802	0.5164328695664868	0.7759569132472118	-6.42340686607085
ENSRNOG00000056983	Trex2	ENSG00000183479	TREX2	1.2113898136075956	-4.143999014300507	0.6550372787235746	0.5167337418250981	0.7761231871174449	-5.910834354118979
ENSRNOG00000021480	Rad9b	ENSG00000151164	RAD9B	0.41478651342711215	1.1317686092474184	0.6550711866369814	0.5167121706599509	0.7761231871174449	-5.941652254890094
ENSRNOG00000017445	Tubb2b	ENSG00000137285	TUBB2B	0.444179400789527	3.88117107598853	0.6552012418057295	0.5166294381015473	0.7761231871174449	-6.831817269403877
ENSRNOG00000000638	Zfp365	ENSG00000138311	ZNF365	-0.4836712067977529	3.1958271120907114	-0.6549936252501214	0.5167615135308026	0.7761231871174449	-6.251797347730349
ENSRNOG00000059181	AABR07055919.2	ENSG00000197647	ZNF433	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000196757	ZNF700	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000257446	ZNF878	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000188868	ZNF563	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000198342	ZNF442	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000196466	ZNF799	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000197857	ZNF44	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000197044	ZNF441	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000180855	ZNF443	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000059181	AABR07055919.2	ENSG00000197933	ZNF823	0.8297161346163038	-2.3550913040805748	0.6550566888205522	0.5167213936625128	0.7761231871174449	-5.797110682002814
ENSRNOG00000026239	Arid4a	ENSG00000032219	ARID4A	-0.21432874785353295	5.080967900675951	-0.6551475679736842	0.5166635810009805	0.7761231871174449	-6.7956092451852745
ENSRNOG00000043383	LOC100359479	ENSG00000183644	HOATZ	-1.0486368085198645	-2.8169845134040865	-0.6548736803157195	0.516837824910126	0.7761832304783846	-5.994733375993594
ENSRNOG00000007583	Pygb	ENSG00000100994	PYGB	0.28033465119760237	6.803473132576666	0.6547520889209729	0.5169151900178327	0.7762448477682384	-7.001127823728904
ENSRNOG00000037668	LOC102554658			-0.7526012760233134	-2.4759068829113824	-0.6543798476114017	0.5171520753662305	0.7764643344789841	-5.999638278331227
ENSRNOG00000033058	AABR07064810.1	ENSG00000182899	RPL35A	0.5205557004388153	-5.251800675621762	0.6543627026178778	0.5171629874374533	0.7764643344789841	-6.118115751806792
ENSRNOG00000013727	Ndc80	ENSG00000080986	NDC80	0.5058830328816191	3.1574081226721944	0.6543510737906428	0.5171703887703724	0.7764643344789841	-6.7661003167257325
ENSRNOG00000060063	Naa10	ENSG00000102030	NAA10	-0.26088676452434	4.7693370753471385	-0.6541995021877469	0.5172668639125602	0.7765546039187647	-6.712618719992778
ENSRNOG00000028187	Sp9	ENSG00000217236	SP9	-1.6228428899147158	-1.388176620129201	-0.6540174813371958	0.5173827328111106	0.7766739737926889	-5.86121609259286
ENSRNOG00000039924	Triqk	ENSG00000205133	TRIQK	-0.7159361921903304	3.2669607734466504	-0.653941631631566	0.5174310205484155	0.7766918839218522	-6.301745226317522
ENSRNOG00000020235	Hnrnpl	ENSG00000268083	AC008982.1	0.1755281177332808	8.751946983330125	0.6535712650399538	0.5176668397372961	0.7769912665852495	-7.034771056328972
ENSRNOG00000020235	Hnrnpl	ENSG00000104824	HNRNPL	0.1755281177332808	8.751946983330125	0.6535712650399538	0.5176668397372961	0.7769912665852495	-7.034771056328972
ENSRNOG00000024221	Mettl24	ENSG00000053328	METTL24	-0.9279795985288277	1.1782235941312016	-0.6532832360938019	0.5178502731428665	0.7771975494976869	-5.793627861819313
ENSRNOG00000046839	LOC102555392			0.5653765957675567	-5.443619018165488	0.6532412176133142	0.5178770358610483	0.7771975494976869	-6.1197714030160055
ENSRNOG00000042860	Pappa2	ENSG00000116183	PAPPA2	0.48873972978060676	1.2451045378326357	0.6531832971100722	0.5179139282357097	0.7771983175680997	-6.070275847041818
ENSRNOG00000051768	AABR07065693.2			-0.7114816284931722	-5.653902716369089	-0.652470676744905	0.5183679467301812	0.7778249944508576	-6.191872296640996
ENSRNOG00000020601	Hmg20b	ENSG00000064961	HMG20B	0.1311353732756766	5.908733305017614	0.6523315028472088	0.5184566410444209	0.7779034430841385	-6.950746893605852
ENSRNOG00000007862	Acat1	ENSG00000075239	ACAT1	0.16653531009203526	6.564537048011482	0.65219150497828	0.5185458687247004	0.7779826809162003	-6.9832342319597
ENSRNOG00000009274	Fut11	ENSG00000196968	FUT11	-0.2930038276510536	3.6022738858316097	-0.6520016841569527	0.5186668643012287	0.7781095661564008	-6.447300247585295
ENSRNOG00000005882	Tle1	ENSG00000196781	TLE1	-0.3878329163423846	5.722538625028805	-0.6518099438186041	0.5187890988670476	0.7782382921913306	-6.8273143226005395
ENSRNOG00000051424	AC240877.1	ENSG00000186787	SPIN2B	-0.4953639743718563	-5.825400686702417	-0.6512719183110716	0.5191321733082611	0.7786982599623917	-6.198578010107055
ENSRNOG00000051424	AC240877.1	ENSG00000147059	SPIN2A	-0.4953639743718563	-5.825400686702417	-0.6512719183110716	0.5191321733082611	0.7786982599623917	-6.198578010107055
ENSRNOG00000029147	Rbm11	ENSG00000185272	RBM11	-0.6163495320098968	-1.5595784740702612	-0.6509397145384621	0.5193440655930994	0.7789614037257167	-5.832491402309649
ENSRNOG00000026902	Lyve1	ENSG00000133800	LYVE1	-0.5901089681469238	4.130164701447162	-0.6507801071124557	0.5194458858839817	0.7790594257329051	-6.494443618097292
ENSRNOG00000021031	Grn	ENSG00000030582	GRN	0.278346353329713	8.284606154912037	0.6506796685958154	0.5195099653491368	0.7791008346615381	-7.036693810434144
ENSRNOG00000004437	Map2k6	ENSG00000108984	MAP2K6	-0.6389148260612907	4.547455278702325	-0.6505352894544335	0.519602086254463	0.7791402845475451	-6.55425945849668
ENSRNOG00000003879	Rnf167	ENSG00000108523	RNF167	0.17460054133704972	6.559765247826819	0.6505241192116759	0.5196092137784429	0.7791402845475451	-6.980361925262941
ENSRNOG00000050343	Jmy	ENSG00000152409	JMY	0.28753523645918566	4.272781936994389	0.6503638948227269	0.5197114557708384	0.7792388987670145	-6.695601756731435
ENSRNOG00000051449	AABR07064867.1			0.4766467343628267	0.08788609368538802	0.6502206013125573	0.5198029030451831	0.7793213150224048	-5.829231083095674
ENSRNOG00000008978	Trmt12	ENSG00000183665	TRMT12	0.1336418407994855	3.366829230916004	0.6501005367067615	0.5198795327292917	0.7793815058032181	-6.467421530846846
ENSRNOG00000031851	Ndufa4l2	ENSG00000185633	NDUFA4L2	-1.19715261281801	2.89944251436916	-0.6499963591166195	0.5199460276566361	0.7794264956023239	-6.227730285059244
ENSRNOG00000054157	Nadk2	ENSG00000152620	NADK2	0.21614036458706432	4.460272128875905	0.6499056315540205	0.5200039413699362	0.779450848398487	-6.675470346960799
ENSRNOG00000060745	Nlrp12	ENSG00000142405	NLRP12	-1.1816464450514164	-2.0810296041792564	-0.649742286863308	0.5201082171942345	0.779450848398487	-5.834974679876166
ENSRNOG00000057040	Spns2	ENSG00000183018	SPNS2	-0.37129537869650786	6.572329549184273	-0.6498377487992403	0.5200472749306324	0.779450848398487	-6.961888123031182
ENSRNOG00000012027	Bco1	ENSG00000135697	BCO1	0.3429050134774143	2.845166658229563	0.6497954284039855	0.5200742915147949	0.779450848398487	-6.451227789555553
ENSRNOG00000061694	AABR07019286.1			0.8172822787120699	-4.033922337527694	0.6495215039652261	0.5202491782420002	0.7795527246113384	-5.994424449386313
ENSRNOG00000005472	Sp4	ENSG00000105866	SP4	0.38268365818138506	2.6557376449563277	0.6495372182226492	0.5202391446381068	0.7795527246113384	-6.30788924626006
ENSRNOG00000006841	Ano4	ENSG00000151572	ANO4	1.233316674875603	3.443440161092709	0.6494392159453451	0.5203017211068501	0.779576775705263	-6.280085711490615
ENSRNOG00000006943	AABR07072108.1	ENSG00000155329	ZCCHC10	-0.28018849184447614	2.7631151883154144	-0.6493570963189409	0.520354159293635	0.779600666595829	-6.281079794066557
ENSRNOG00000016034	Cnot9	ENSG00000144580	CNOT9	0.1736678490378205	5.947727464196189	0.6492129050946112	0.5204462407040902	0.7796521556385738	-6.984183703728268
ENSRNOG00000036829	Nckap1l	ENSG00000123338	NCKAP1L	-0.33623128501051536	4.004241074451412	-0.6491889848278939	0.5204615171821233	0.7796521556385738	-6.736205337689373
ENSRNOG00000009719	C2cd2l	ENSG00000172375	C2CD2L	-0.1598346443145795	4.865001776376622	-0.6489073915861536	0.5206413724726626	0.7798122162331552	-6.817875171877761
ENSRNOG00000015614	Ppp1r16b	ENSG00000101445	PPP1R16B	-0.7770473183765936	2.628111257617326	-0.6489643045683385	0.5206050191161755	0.7798122162331552	-6.042136312051563
ENSRNOG00000018250	Tnni3	ENSG00000129991	TNNI3	0.8959627475207863	-0.17780000468299426	0.6487831416463167	0.5207207422759818	0.7798764173613151	-5.92653137021439
ENSRNOG00000011775	Mfap3l	ENSG00000198948	MFAP3L	0.5102732609430087	4.094360670641392	0.6484914548268137	0.5209070948839749	0.7801008249566321	-6.693741566190405
ENSRNOG00000016267	Chst15	ENSG00000182022	CHST15	-0.6079891335794716	1.5171089789811258	-0.6483700811701124	0.5209846485318763	0.7801075942094675	-5.884916017737604
ENSRNOG00000014571	Dbndd2	ENSG00000244274	DBNDD2	-0.3249263300580809	5.680297081495279	-0.6483805447474453	0.5209779624166819	0.7801075942094675	-6.891870162235599
ENSRNOG00000062305	AABR07013388.1			-0.2832545203853387	-5.890227173654755	-0.6479756626743328	0.5212367113963928	0.7801753808229844	-6.206748775421023
ENSRNOG00000003305	Cxcr3	ENSG00000186810	CXCR3	0.4719071411251109	1.369937000041897	0.6477950921073867	0.5213521313236813	0.7801753808229844	-6.081105536050183
ENSRNOG00000012404	Thrsp	ENSG00000151365	THRSP	-2.16694620191224	2.9300054836875424	-0.648020219732443	0.5212082328283174	0.7801753808229844	-5.8007101669895
ENSRNOG00000048167	AABR07051551.1	ENSG00000211598	IGKV4-1	0.8777106078559429	-4.85392638598545	0.647670985015683	0.5214314679988209	0.7801753808229844	-6.129260386861628
ENSRNOG00000049995	Slc40a1	ENSG00000138449	SLC40A1	-0.23297212153442537	-6.032378773142204	-0.6476135936874432	0.5214681581599679	0.7801753808229844	-6.208103358015626
ENSRNOG00000020150	Il18bp	ENSG00000137496	IL18BP	-0.34392037861581937	3.0807574466465693	-0.6476373866176184	0.521452947219173	0.7801753808229844	-6.354285321809731
ENSRNOG00000010520	Wrap53	ENSG00000141499	WRAP53	-0.17359264858232315	4.276758624055276	-0.6477283260556211	0.5213948113712281	0.7801753808229844	-6.652299490322655
ENSRNOG00000052620	Rack1			0.19678088095156987	9.984336991433192	0.6480929927125463	0.521161721898815	0.7801753808229844	-7.029678028223614
ENSRNOG00000050914	Olr1457			-0.23297212153442537	-6.032378773142204	-0.6476135936874432	0.5214681581599679	0.7801753808229844	-6.208103358015626
ENSRNOG00000047981	Olr726	ENSG00000260811	OR4C45	-0.23297212153442537	-6.032378773142204	-0.6476135936874432	0.5214681581599679	0.7801753808229844	-6.208103358015626
ENSRNOG00000003501	Lyzl6	ENSG00000275722	LYZL6	-0.5520061201761886	-5.578151991163061	-0.648173169315322	0.5211104817206262	0.7801753808229844	-6.199449066463694
ENSRNOG00000033956	AC128967.2	ENSG00000179059	ZFP42	-0.23297212153442537	-6.032378773142204	-0.6476135936874432	0.5214681581599679	0.7801753808229844	-6.208103358015626
ENSRNOG00000001813	Dnm1l	ENSG00000087470	DNM1L	-0.23351805194125586	5.579059395653362	-0.647420524747538	0.5215915969207228	0.780250772706211	-6.897726757193791
ENSRNOG00000060605	AABR07071208.2			-0.8155898094507346	-0.43873566190582697	-0.6474472725093621	0.5215744947846623	0.780250772706211	-5.817850225525109
ENSRNOG00000008039	Cul5	ENSG00000166266	CUL5	0.2426435090645418	4.643366004655818	0.64698453144475	0.5218704072372402	0.7804492481490488	-6.818500003759774
ENSRNOG00000006360	Reg3a	ENSG00000172023	REG1B	-0.6311291953139646	-5.5442212905189026	-0.6471047612456478	0.5217935143352426	0.7804492481490488	-6.197867443267738
ENSRNOG00000000713	AABR07033045.1			-0.23422241171852498	-6.032378773142204	-0.6470328106370246	0.5218395295762353	0.7804492481490488	-6.2084753767843335
ENSRNOG00000047847	AABR07004975.1	ENSG00000170683	OR10A3	-0.23422241171852498	-6.032378773142204	-0.6470328106370246	0.5218395295762353	0.7804492481490488	-6.2084753767843335
ENSRNOG00000047847	AABR07004975.1	ENSG00000279000	OR10A6	-0.23422241171852498	-6.032378773142204	-0.6470328106370246	0.5218395295762353	0.7804492481490488	-6.2084753767843335
ENSRNOG00000013285	Imp4	ENSG00000136718	IMP4	0.13019495389827895	5.910368932753745	0.6468386127071092	0.5219637376515387	0.7805341822378427	-6.969110812805195
ENSRNOG00000017272	Mrps27	ENSG00000113048	MRPS27	-0.17350510992598434	5.028882598074657	-0.6467748731220971	0.5220045086451328	0.7805405136267916	-6.832279959136754
ENSRNOG00000017284	Nop16			0.16038296928356388	6.076224423779035	0.6465444855584584	0.5221518901820787	0.7807062450979667	-6.979821214270411
ENSRNOG00000023547	AABR07022022.1			-0.6165703525514541	-5.295852791653847	-0.6463010226299546	0.52230766043026	0.7807608693835889	-6.1983814922868605
ENSRNOG00000004473	Ppargc1a	ENSG00000109819	PPARGC1A	-0.7570372264841438	1.9796371967587147	-0.6463589887616191	0.5222705708042156	0.7807608693835889	-5.946207557701216
ENSRNOG00000004457	AABR07058615.1			-0.73390871597603	-4.839254316643984	-0.6462589001840764	0.522334613360963	0.7807608693835889	-6.195011444649891
ENSRNOG00000030907	Ctf2			-0.6094123603487622	-4.076273025651838	-0.6463442658473387	0.5222799911262628	0.7807608693835889	-6.199128088952162
ENSRNOG00000051271	AABR07021571.1			-0.24078248936801305	-6.032378773142204	-0.6443572934948242	0.5235521727153545	0.7808022210305895	-6.210184964795953
ENSRNOG00000061979	AC120096.2			-0.2882846050976706	-5.890227173654755	-0.6458029189042268	0.5226264302785246	0.7808022210305895	-6.208139523456563
ENSRNOG00000009742	Rad52	ENSG00000002016	RAD52	0.21180804405433173	3.5405200048206074	0.6449568790163559	0.5231681066076972	0.7808022210305895	-6.464579896702272
ENSRNOG00000029682	Clic1	ENSG00000213719	CLIC1	-0.23781265086873749	7.780637247245527	-0.6449778029147148	0.5231547064739461	0.7808022210305895	-7.036793117990295
ENSRNOG00000046024	AABR07048419.1			-0.24078248936801305	-6.032378773142204	-0.6443572934948242	0.5235521727153545	0.7808022210305895	-6.210184964795953
ENSRNOG00000010479	Mycbp2	ENSG00000005810	MYCBP2	0.21678019184543018	7.0502869941077275	0.6454448800749224	0.5228556276442848	0.7808022210305895	-7.025807062167603
ENSRNOG00000026286	Nhlrc1	ENSG00000187566	NHLRC1	0.28494355720830566	2.0059637836166604	0.6447200047207958	0.5233198190378333	0.7808022210305895	-6.140831988046671
ENSRNOG00000053827	AABR07037058.2			-0.23923954587705332	-6.032378773142204	-0.6449332578201932	0.5231832343723475	0.7808022210305895	-6.209817521982389
ENSRNOG00000020554	Slc50a1	ENSG00000169241	SLC50A1	-0.1686108665636752	5.10278823459178	-0.6454399680943369	0.522858772406789	0.7808022210305895	-6.829107396004694
ENSRNOG00000018603	Carns1	ENSG00000172508	CARNS1	0.6738827897679627	2.3802497309905646	0.6460343263269459	0.5224783242419436	0.7808022210305895	-6.143847385031745
ENSRNOG00000016032	Cnnm3	ENSG00000168763	CNNM3	0.17514805457218596	5.764816132896847	0.6456923663758505	0.5226971943645868	0.7808022210305895	-6.91108763726908
ENSRNOG00000013839	AABR07042875.1			-0.23843126389784075	-6.032378773142204	-0.6452476226710357	0.5229819243215665	0.7808022210305895	-6.209616834299975
ENSRNOG00000053719	AABR07065656.5			-0.24078248936801305	-6.032378773142204	-0.6443572934948242	0.5235521727153545	0.7808022210305895	-6.210184964795953
ENSRNOG00000004304	Syap1	ENSG00000169895	SYAP1	0.170825985203388	5.725551059003417	0.6461307710243698	0.5224166040764593	0.7808022210305895	-6.946964846969408
ENSRNOG00000031076	AABR07042669.1	ENSG00000145741	BTF3	-0.23898511389872912	-6.032378773142204	-0.6450312629034058	0.523120470333133	0.7808022210305895	-6.209754966660695
ENSRNOG00000009803	LOC100362176	ENSG00000180044	C3orf80	-1.1668104806127872	-1.7305760222953004	-0.6458476650703407	0.5225977899552039	0.7808022210305895	-5.819521342976458
ENSRNOG00000047479	Olr156			-0.24078248936801305	-6.032378773142204	-0.6443572934948242	0.5235521727153545	0.7808022210305895	-6.210184964795953
ENSRNOG00000009694	Bmp4	ENSG00000125378	BMP4	0.5244029116248097	3.121185555530355	0.6453397731775473	0.5229229216997018	0.7808022210305895	-6.30024597356738
ENSRNOG00000028812	Trim80			1.0365232109275935	-4.1295990655986206	0.6453565894237998	0.5229121548879256	0.7808022210305895	-5.9058138047962
ENSRNOG00000028166	Asmtl			-0.19162247587253312	5.934309589020284	-0.6452631265992335	0.5229719971335037	0.7808022210305895	-6.952751019350575
ENSRNOG00000048210	Tpcr12			-0.24078248936801305	-6.032378773142204	-0.6443572934948242	0.5235521727153545	0.7808022210305895	-6.210184964795953
ENSRNOG00000009773	Elovl4	ENSG00000118402	ELOVL4	-0.8114680358569544	2.6193646264447312	-0.645205770654751	0.5230087227333076	0.7808022210305895	-6.002117498839328
ENSRNOG00000024922	Fbxo24	ENSG00000106336	FBXO24	0.33856161831244586	0.09435729620715845	0.6459149769203705	0.5225547077784483	0.7808022210305895	-5.943198300556885
ENSRNOG00000016671	Dtna	ENSG00000134769	DTNA	0.9355839773235093	1.3455450201121428	0.6445547360737944	0.5234256836797739	0.7808022210305895	-6.0293095496942035
ENSRNOG00000049936	Olr1615	ENSG00000196832	OR11G2	-0.23898511389872912	-6.032378773142204	-0.6450312629034058	0.523120470333133	0.7808022210305895	-6.209754966660695
ENSRNOG00000034090	AABR07007092.1			-0.4089584914807656	-5.883838129059024	-0.6443319590637123	0.5235684040754198	0.7808022210305895	-6.205749784005647
ENSRNOG00000060482	AABR07011857.2	ENSG00000214216	IQCJ	0.6484394876093571	-5.469627252396157	0.6449925703992572	0.5231452491563209	0.7808022210305895	-6.081227399321367
ENSRNOG00000016073	Taar1	ENSG00000146399	TAAR1	-0.24078248936801305	-6.032378773142204	-0.6443572934948242	0.5235521727153545	0.7808022210305895	-6.210184964795953
ENSRNOG00000034066	Hspa8			0.38752570234413053	6.26444547133493	0.6457135900383038	0.5226836088127291	0.7808022210305895	-6.996855522949603
