ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000021345	Timd2	ENSG00000113249	HAVCR1	277.32863463944193	-1.8425334626954861	0.8729148123535865	-2.1107826750328322	0.03479099593267965	0.08273600220180084
ENSRNOG00000042062	AC105662.2			33.31599584072446	1.1908087891591344	0.5642279949562575	2.1105099353523804	0.03481445630078948	0.08278062302281622
ENSRNOG00000003463	Srebf1	ENSG00000072310	SREBF1	3037.513006909368	-0.7113530783615623	0.33708568182218174	-2.1103034531642098	0.03483222635332812	0.08281170339283081
ENSRNOG00000006357	Sgip1	ENSG00000118473	SGIP1	61.407856843049196	1.8933076853960031	0.8972714533932392	2.1100723512778914	0.03485212438554552	0.08282549085367505
ENSRNOG00000043286	Cpne2	ENSG00000140848	CPNE2	470.89529145664784	0.9898282071115212	0.4690849207890323	2.1101258284887177	0.034847519097766455	0.08282549085367505
ENSRNOG00000025005	Ccdc190	ENSG00000185860	CCDC190	26.488985938127172	-2.024391269179943	0.9593697727025494	-2.1101261753090497	0.03484748923239554	0.08282549085367505
ENSRNOG00000009778	Tmem59	ENSG00000116209	TMEM59	10654.386345888679	0.49076978198963284	0.23262426298210193	2.1097102069159166	0.034883324787682184	0.0828884611107066
ENSRNOG00000018818	Txnl1	ENSG00000091164	TXNL1	3461.4817227381736	-0.5256034523058042	0.24917725478196912	-2.1093556583473436	0.034913893879003344	0.08294991449495215
ENSRNOG00000010109	Nol9	ENSG00000162408	NOL9	804.9098863222455	-0.6851373677517233	0.3248248676887767	-2.10925158725277	0.03492287120468424	0.08296005959177181
ENSRNOG00000015724	Gucy2g			104.63696880296436	-1.9023095476601202	0.9019697682238695	-2.109061317438708	0.03493928925438512	0.08298787517780098
ENSRNOG00000020140	Pigq	ENSG00000007541	PIGQ	3000.2049078007562	0.7627347193420051	0.3616705942194108	2.1089210224243033	0.034951399286675525	0.08300545223398052
ENSRNOG00000007151	Cdk14	ENSG00000058091	CDK14	3123.178213867235	-1.1483279461299818	0.54460411004269	-2.108555416594207	0.03498297461332728	0.08306924610418755
ENSRNOG00000059979	AABR07071838.1			5.440474293585283	4.1390908604069345	1.9632846031494033	2.1082480114025297	0.03500954232116081	0.08312113348621018
ENSRNOG00000051120	Il17d	ENSG00000172458	IL17D	562.3631546304268	0.8900009193028697	0.4222972111198915	2.1075226069873234	0.03507230419583226	0.08325892903385611
ENSRNOG00000004006	Dnajb9	ENSG00000128590	DNAJB9	1245.3403736829553	0.7143394215499376	0.33900401129481306	2.1071710001942012	0.03510275970418258	0.08332000498673585
ENSRNOG00000036680	Notum	ENSG00000185269	NOTUM	400.27492999767355	2.3477071866481167	1.1142463312556037	2.1069911749250014	0.035118344548906215	0.08334577219632684
ENSRNOG00000023303	Dpep2	ENSG00000167261	DPEP2	686.507502562216	0.8201198825141848	0.3893753483650793	2.10624500487185	0.03518307568775775	0.08348815482981588
ENSRNOG00000014289	Arpc2	ENSG00000163466	ARPC2	12556.088727001254	-0.6016944816867085	0.2856910379779112	-2.106102053272073	0.03519548852617054	0.08350636642235187
ENSRNOG00000002917	Sec14l5	ENSG00000103184	SEC14L5	7.1903970111586615	3.3085776546365113	1.5710182894298488	2.10600836215424	0.035203625983556086	0.08351443052014974
ENSRNOG00000020539	Muc1	ENSG00000185499	MUC1	2488.00029375293	1.815359809835879	0.8620786142676714	2.105793810206059	0.0352222667486321	0.08354740634964901
ENSRNOG00000059714	Hsp90aa1			21103.71219889842	-1.2156274252028383	0.5773484992623127	-2.1055349182617857	0.03524477108955728	0.08358953649338682
ENSRNOG00000038722	Tlr1	ENSG00000174125	TLR1	128.6107086815342	1.4939665536952316	0.709624953134326	2.1052903327265553	0.035266043109239316	0.08361835634745855
ENSRNOG00000009266	Anp32b	ENSG00000136938	ANP32B	7367.967909659272	-0.7935720081370832	0.376942597230459	-2.105286093871479	0.03526641186624259	0.08361835634745855
ENSRNOG00000024795	AC123494.1	ENSG00000106479	ZNF862	209.85021739892932	1.1053879084129206	0.5251316139134482	2.1049730755595104	0.03529365182781739	0.08366043306166156
ENSRNOG00000020585	Tbxa2r	ENSG00000006638	TBXA2R	112.99080608642697	1.5431497035790638	0.7330841417268742	2.1050103470305275	0.0352904073910129	0.08366043306166156
ENSRNOG00000023968	Fancf	ENSG00000183161	FANCF	185.21904328642748	0.8040985067763381	0.3820239183627481	2.104838121713657	0.03530540152769333	0.08367703019419946
ENSRNOG00000048755	AABR07054897.1			6.94471101710056	-9.348839544511879	4.442312711098071	-2.1044982990855208	0.035335002829060116	0.08371642433340529
ENSRNOG00000018217	Syt5	ENSG00000129990	SYT5	134.34178696741606	1.6391276261633652	0.7788579358133337	2.104527091261749	0.03533249397651096	0.08371642433340529
ENSRNOG00000045738	Ak4	ENSG00000162433	AK4	268.0432625773786	-1.6292789398320844	0.7741941288022824	-2.10448371954546	0.03533627329869507	0.08371642433340529
ENSRNOG00000017788	Katnal2	ENSG00000167216	KATNAL2	15.53338751652901	2.5252731705027602	1.20016041287173	2.104113036406788	0.0353685879413096	0.08378171960720972
ENSRNOG00000002671	Nme2	ENSG00000243678	NME2	10395.942209423945	-0.858827793295147	0.4082427063702107	-2.103718645536138	0.03540299701197098	0.08385195798131656
ENSRNOG00000002247	Nup54	ENSG00000138750	NUP54	1284.0705966462272	-0.6769109473127213	0.32177843466487355	-2.1036554174853634	0.03540851606961311	0.08385376071094618
ENSRNOG00000011282	Ppp2r1a	ENSG00000105568	PPP2R1A	9642.289116935108	-0.3051710776260951	0.1450885010404869	-2.103344341126918	0.035435680032408816	0.08390681511368708
ENSRNOG00000056243	ST7	ENSG00000288635	AC106873.8	594.9106768652033	0.8180202169771424	0.38899146144314095	2.1029258944202116	0.035472247886419506	0.08398211939149078
ENSRNOG00000056243	ST7	ENSG00000004866	ST7	594.9106768652033	0.8180202169771424	0.38899146144314095	2.1029258944202116	0.035472247886419506	0.08398211939149078
ENSRNOG00000061940	AABR07044360.1			14.596512331143725	1.9092172048399176	0.9081519029489683	2.102310415956043	0.035526092754776965	0.08409830204300728
ENSRNOG00000026111	Morn5	ENSG00000185681	MORN5	7.641185903276387	4.161463015017168	1.979549030413888	2.1022278059700703	0.03553332515895983	0.08410412605445984
ENSRNOG00000005285	Fbxo33	ENSG00000165355	FBXO33	1582.8284457521147	0.5435261291059122	0.25858269690057967	2.101943152502923	0.03555825584743781	0.08415183309456747
ENSRNOG00000018526	Dlg4	ENSG00000132535	DLG4	713.0038127740141	1.030339785048428	0.4902077803604376	2.101842986439025	0.03556703219967576	0.08416130175712751
ENSRNOG00000047102	Popdc3	ENSG00000132429	POPDC3	15.354450166867768	2.293430327697386	1.0915343174136516	2.1011069382880976	0.035631579981614696	0.08430272057940359
ENSRNOG00000031660	LOC500948			190.54196044671482	0.5210472996234218	0.24799836478559256	2.101011029140834	0.03563999809367996	0.08431131898027054
ENSRNOG00000009585	Tcf20	ENSG00000100207	TCF20	2529.18908370774	-0.5766862699967139	0.2744888238122194	-2.1009462680026303	0.03564568325049855	0.08431345075919829
ENSRNOG00000021117	Rps6ka4	ENSG00000162302	RPS6KA4	3120.921255030548	0.827644343612229	0.3939501547611449	2.100885946126957	0.03565097939562879	0.08431466195230299
ENSRNOG00000047796	Pcbd2	ENSG00000132570	PCBD2	755.5007766442346	-0.8125296342228848	0.3867944545188143	-2.100675500205141	0.035669461400460074	0.0843470532298012
ENSRNOG00000021259	Prnp	ENSG00000171867	PRNP	6212.7821529998855	1.257539268629907	0.5987231787544205	2.100368439461594	0.035696443076694215	0.08439953216845436
ENSRNOG00000057855	F5	ENSG00000198734	F5	1683.7148123934849	-2.029325568169611	0.9662138002536093	-2.1002862592492044	0.035703667270970914	0.08440528933381508
ENSRNOG00000019522	Ciao3	ENSG00000103245	CIAO3	954.9646978435758	-0.38446689345993407	0.18307131419536507	-2.100093590029343	0.03572060908255382	0.0844340148163799
ENSRNOG00000006600	Unk	ENSG00000132478	UNK	823.774546231079	-0.5244041569200686	0.249712056327746	-2.1000353952946123	0.03572572761667328	0.08443478926059406
ENSRNOG00000013738	LOC100174910	ENSG00000164241	C5orf63	365.6429341636582	0.7061451560265045	0.3362792643135126	2.0998771882888576	0.03573964592021824	0.08445635823249213
ENSRNOG00000045677	Nlrp6	ENSG00000174885	NLRP6	5.25499466266359	5.739336413155896	2.7334518046105245	2.0996662181770804	0.035758213267656505	0.08448461395129382
ENSRNOG00000016224	Meak7	ENSG00000140950	MEAK7	437.59171139168427	-0.5914864154800533	0.28170951054449406	-2.099632399122117	0.0357611904265009	0.08448461395129382
ENSRNOG00000016108	Phlpp2	ENSG00000040199	PHLPP2	338.7135325858721	-0.733329312412265	0.34930880693806377	-2.0993725261049376	0.03578407462105065	0.08452734635054236
ENSRNOG00000020460	Banf1			4005.7898818022422	-0.5586519691905005	0.26613405074606766	-2.0991375121838107	0.035804780498375786	0.08456492247431986
ENSRNOG00000052628	LOC100363294			4.111950679625536	-4.542053022146446	2.1639245346386837	-2.098988642829379	0.03581790190321899	0.08458457766881033
ENSRNOG00000013552	Scd			755.9332286685188	-2.3634835644732464	1.1264141593276182	-2.0982367319353146	0.03588423831519779	0.08472987889429875
ENSRNOG00000016149	Hoxc10	ENSG00000180818	HOXC10	42.4310212805392	2.570997631061417	1.2256497594147622	2.097660943766715	0.035935107323374384	0.08483862444302077
ENSRNOG00000028832	Sorcs3	ENSG00000156395	SORCS3	65.23057022961835	1.1787734046644773	0.5619723790106342	2.097564664547635	0.035943619276387784	0.08484735415578065
ENSRNOG00000022919	Chst8	ENSG00000124302	CHST8	66.5793923083996	2.3388534772842364	1.1151258454412019	2.0973897133187367	0.0359590909464819	0.08487250821491857
ENSRNOG00000048783	LOC100909700	ENSG00000204936	CD177	227.07471113333298	5.316896806683365	2.535213741659516	2.097218360453899	0.035974249902405095	0.08489691755222113
ENSRNOG00000007455	Tmem132e	ENSG00000181291	TMEM132E	116.60667356677243	1.5738366878914547	0.7505871640884398	2.0968073572145625	0.03601063205358836	0.08495631310490481
ENSRNOG00000016560	Card19	ENSG00000165233	CARD19	531.4936872736436	-0.729711693307589	0.34799933931518867	-2.0968766628797453	0.03600449489360325	0.08495631310490481
ENSRNOG00000015904	Wfdc1	ENSG00000103175	WFDC1	3637.843473962371	-2.0016984158089377	0.9546577642027282	-2.0967706866980063	0.03601387966447707	0.08495631310490481
ENSRNOG00000055451	Gcnt4	ENSG00000176928	GCNT4	19.27923986320668	-3.0817465509065194	1.4705777267799611	-2.095602629351963	0.03611745578925758	0.08518924529307757
ENSRNOG00000012280	Ptx3	ENSG00000163661	PTX3	35.28222959275999	1.4790596626785764	0.7058697486826655	2.095371937158211	0.036137942153483454	0.08522615984383679
ENSRNOG00000013916	Nefm	ENSG00000104722	NEFM	5.731166155828094	4.7236781202177776	2.254480178202732	2.0952404753380827	0.036149620904860756	0.08524229580241717
ENSRNOG00000011503	Shb	ENSG00000255872	AL138752.2	1137.881411665145	-0.625491274465119	0.2985434619000103	-2.0951431007208314	0.03615827350532872	0.0852512926097543
ENSRNOG00000011503	Shb	ENSG00000107338	SHB	1137.881411665145	-0.625491274465119	0.2985434619000103	-2.0951431007208314	0.03615827350532872	0.0852512926097543
ENSRNOG00000020095	Pcdhb3	ENSG00000113205	PCDHB3	65.04228650010819	1.7716790208118935	0.8457752852340581	2.0947396450838625	0.03619414293991285	0.08532444825749384
ENSRNOG00000015217	Ltv1	ENSG00000280148	AL049844.3	1434.6473726843617	-0.5524502649226314	0.2637968384048099	-2.0942262548077544	0.03623983002239058	0.08542072546671281
ENSRNOG00000015217	Ltv1	ENSG00000135521	LTV1	1434.6473726843617	-0.5524502649226314	0.2637968384048099	-2.0942262548077544	0.03623983002239058	0.08542072546671281
ENSRNOG00000047191	AABR07036550.1	ENSG00000174527	MYO1H	26.89916250708139	-1.5471660300092434	0.7389318848789328	-2.093787075195344	0.03627895203094678	0.08550150449229822
ENSRNOG00000014887	Homez	ENSG00000215271	HOMEZ	361.69926530591783	0.979575563138318	0.46789679927285027	2.0935718403303	0.036298138238137774	0.08553528390278649
ENSRNOG00000012103	Nmbr	ENSG00000135577	NMBR	3.1752526772211467	5.019777395922056	2.3978831195782147	2.093420381892938	0.036311644547189374	0.08555567159086437
ENSRNOG00000014338	Slc25a25	ENSG00000148339	SLC25A25	788.4065339181323	-0.5004868859362444	0.2391335102314226	-2.092918242415694	0.03635645348940027	0.08563899613847595
ENSRNOG00000047406	RGD1308544	ENSG00000215217	C5orf49	3.7131637856966075	4.775641890390324	2.281813403787092	2.0929151710934217	0.03635672770699484	0.08563899613847595
ENSRNOG00000030418	Tmem47	ENSG00000147027	TMEM47	2584.604684906185	1.2239993592791307	0.5849398238505544	2.0925218447630414	0.03639185972529467	0.08571029477463495
ENSRNOG00000057127	Zg16b			148.0099930161081	1.1212047839051817	0.5358708889715937	2.092303961607096	0.03641133355918159	0.08574470104850566
ENSRNOG00000003020	Slc25a47	ENSG00000140107	SLC25A47	5.767730638026316	-3.5288488532098023	1.6867380451693623	-2.092114340644683	0.036428288617774245	0.0857731674815836
ENSRNOG00000026048	Gbf1	ENSG00000107862	GBF1	2933.8624409912773	-0.4867457504233517	0.23270554712446728	-2.091680909363995	0.036467069372006625	0.08585300969973882
ENSRNOG00000019961	Tcte1	ENSG00000146221	TCTE1	94.60804996608732	1.2123937691240216	0.5796651831477182	2.0915414697505867	0.0364795530445592	0.08587092865731419
ENSRNOG00000019985	Asic4	ENSG00000072182	ASIC4	39.52023556374406	1.6715081817727366	0.7992092438549206	2.0914525133747865	0.03648751898418406	0.08587820974589475
ENSRNOG00000030629	Camkmt	ENSG00000143919	CAMKMT	148.63981630360726	0.8675025905711152	0.41486337998330064	2.0910560739442334	0.03652303769696553	0.08595032933253044
ENSRNOG00000005243	Pop1	ENSG00000104356	POP1	274.85730210302205	-0.7807665380233595	0.37360298936037717	-2.089829472082282	0.036633120878541245	0.08619788015532855
ENSRNOG00000018468	Ldb1	ENSG00000198728	LDB1	4756.93357092956	0.46151729995256574	0.2208575382480156	2.089660618395091	0.036648297012475295	0.0862220780333553
ENSRNOG00000051570	AABR07001910.1	ENSG00000182903	ZNF721	259.8939005027069	-0.6696329298723078	0.32050788014096215	-2.089286945387419	0.03668190082163115	0.08628961827021187
ENSRNOG00000031232	Nrp2	ENSG00000118257	NRP2	2016.1658021557016	-1.050745754821307	0.5029373791294919	-2.0892178597661366	0.03668811645401289	0.08629272179174205
ENSRNOG00000012591	Pkd2l1	ENSG00000107593	PKD2L1	12.300690732657442	2.3665891955947327	1.1328719082744887	2.0890174593519193	0.03670615155279176	0.08632362089223405
ENSRNOG00000059500	Cdkn1c	ENSG00000129757	CDKN1C	1868.953411513973	1.945214666191493	0.931204594140069	2.088922969702295	0.0367146577983967	0.08633210527537603
ENSRNOG00000012947	Metap1	ENSG00000164024	METAP1	2757.851063196887	-0.3839856779825258	0.18383884922219237	-2.0887080157819677	0.036734014859224326	0.08636609896997992
ENSRNOG00000056658	Xylt1	ENSG00000103489	XYLT1	87.31683843559018	1.9348210595441744	0.9267317614619002	2.0877897359339816	0.036816805851881525	0.08654920452628517
ENSRNOG00000006779	Crot	ENSG00000005469	CROT	1993.5446872791842	0.5998831497260875	0.28740195336448426	2.087261908638851	0.03686446601025361	0.0866496864450133
ENSRNOG00000050039	AABR07070858.1			111.67606535298668	-13.542792923755854	6.489530441401477	-2.0868679245814827	0.03690007503575103	0.08672181923324125
ENSRNOG00000023176	Kidins220	ENSG00000134313	KIDINS220	3548.6225203193562	0.5447246057792701	0.26105441215208636	2.086632442978676	0.03692137229266504	0.08676030203812382
ENSRNOG00000058444	LOC100912564	ENSG00000278637	H4C1	14.566972246649856	-1.6294901633840193	0.7810216869094878	-2.086357127715533	0.03694628542994078	0.08677256588716369
ENSRNOG00000058444	LOC100912564	ENSG00000197837	H4-16	14.566972246649856	-1.6294901633840193	0.7810216869094878	-2.086357127715533	0.03694628542994078	0.08677256588716369
ENSRNOG00000058444	LOC100912564	ENSG00000273542	H4C12	14.566972246649856	-1.6294901633840193	0.7810216869094878	-2.086357127715533	0.03694628542994078	0.08677256588716369
ENSRNOG00000058444	LOC100912564	ENSG00000197238	H4C11	14.566972246649856	-1.6294901633840193	0.7810216869094878	-2.086357127715533	0.03694628542994078	0.08677256588716369
ENSRNOG00000058444	LOC100912564	ENSG00000158406	H4C8	14.566972246649856	-1.6294901633840193	0.7810216869094878	-2.086357127715533	0.03694628542994078	0.08677256588716369
ENSRNOG00000058444	LOC100912564	ENSG00000270276	H4C15	14.566972246649856	-1.6294901633840193	0.7810216869094878	-2.086357127715533	0.03694628542994078	0.08677256588716369
ENSRNOG00000018464	Lipt1	ENSG00000144182	LIPT1	137.7613205558145	0.7030112988333701	0.33694001028015774	2.086458352775714	0.036937123962416274	0.08677256588716369
ENSRNOG00000019464	Ttc9c	ENSG00000162222	TTC9C	1880.760204370512	0.33531577339793345	0.16071487819437466	2.0864015650896355	0.036942263346112746	0.08677256588716369
ENSRNOG00000005519	Grm3	ENSG00000198822	GRM3	2.815321511274168	4.405848890098425	2.1117125799255074	2.0863866285504846	0.036943615229858104	0.08677256588716369
ENSRNOG00000021828	Coro1b	ENSG00000172725	CORO1B	8331.17889720631	-0.40184108742598396	0.1926384569083441	-2.0859858092466803	0.036979908521162105	0.08679440095394464
ENSRNOG00000057095	Hoxa4	ENSG00000197576	HOXA4	9.601831931545988	3.2262404887088314	1.5465747819508695	2.086055279292224	0.036973615989669716	0.08679440095394464
ENSRNOG00000020875	Celf3	ENSG00000159409	CELF3	110.20001585222478	-3.33874509475366	1.6004775307379102	-2.086093075742407	0.036970192805717304	0.08679440095394464
ENSRNOG00000029152	Tmem69	ENSG00000159596	TMEM69	779.3930713819273	0.4058671844827001	0.19456883282428952	2.0859825214104517	0.03698020635288075	0.08679440095394464
ENSRNOG00000027365	Hoxa4	ENSG00000197576	HOXA4	9.601831931545988	3.2262404887088314	1.5465747819508695	2.086055279292224	0.036973615989669716	0.08679440095394464
ENSRNOG00000008615	Mal2	ENSG00000147676	MAL2	6438.407333298371	1.34286762272144	0.6439282430350737	2.085430538645121	0.037030237194554956	0.08690025303819396
ENSRNOG00000046324	AABR07051726.1			5.888242387607129	-8.00427423085516	3.8382965698910514	-2.085371488395009	0.03703559282663527	0.08690124989703368
ENSRNOG00000001108	N4bp2l2	ENSG00000244754	N4BP2L2	1795.932278088095	-0.31015111828913133	0.148739696200049	-2.0851939745257404	0.037051696628089305	0.08692746290913816
ENSRNOG00000023824	RGD1561648	ENSG00000185306	C12orf56	134.9535812104012	1.5478616789517825	0.7424259171286582	2.084870211614052	0.03708108328548607	0.08695010801269379
ENSRNOG00000033791	Apc2	ENSG00000115266	APC2	237.78473242203833	0.9591351531449899	0.46002222476344423	2.0849756848991436	0.037071507720901335	0.08695010801269379
ENSRNOG00000012828	Emg1	ENSG00000126749	EMG1	1498.7431495474943	-0.7783940930417338	0.3733338245828096	-2.084981434274186	0.03707098581500837	0.08695010801269379
ENSRNOG00000012709	Bag2	ENSG00000112208	BAG2	1171.0397169010523	-1.4092984486389732	0.6759514902769593	-2.0849106317696524	0.037077413426734894	0.08695010801269379
ENSRNOG00000031249	Slco1a2	ENSG00000084453	SLCO1A2	152.01454175393425	2.11432639220139	1.014406851904231	2.084298216472419	0.03713304948604204	0.08706037836131501
ENSRNOG00000014971	Mas1	ENSG00000130368	MAS1	6.289093267976641	2.295033261999109	1.101162581772267	2.0841911085512606	0.037142787212599976	0.08707162567635834
ENSRNOG00000002754	Areg	ENSG00000109321	AREG	35.52586942408902	-3.6763677087691087	1.7641255054991973	-2.083960408320723	0.03716376873019755	0.08710922464436782
ENSRNOG00000028441	LOC103690173	ENSG00000275004	ZNF280B	1385.0547687692988	1.3156019813622504	0.6314491028491245	2.0834648040929977	0.03720887662350785	0.08718176674181953
ENSRNOG00000022664	Kat7	ENSG00000136504	KAT7	2593.991887012087	-0.3369032656566888	0.1616987866584814	-2.083523770455068	0.037203507301891016	0.08718176674181953
ENSRNOG00000010210	Slc7a11	ENSG00000151012	SLC7A11	728.9583625911237	1.8129949271768295	0.8701857762594748	2.0834573221479835	0.03720955795687508	0.08718176674181953
ENSRNOG00000037500	Pus1	ENSG00000177192	PUS1	1313.328916405553	-0.666732349793051	0.32019281583064513	-2.082283914032899	0.03731654433780853	0.08742081316091155
ENSRNOG00000013062	Cyp24a1	ENSG00000019186	CYP24A1	37.97218900718921	4.140026626499871	1.988634302322389	2.0818441186823637	0.03735671041933782	0.08748245429785255
ENSRNOG00000039955	Samd3	ENSG00000164483	SAMD3	3.9868573534820686	4.311820546638876	2.0711401272425713	2.0818584362900894	0.03735540222690003	0.08748245429785255
ENSRNOG00000018132	Hmgxb3	ENSG00000113716	HMGXB3	976.5711382809415	-0.5968400305630673	0.2866897097556388	-2.0818327629261146	0.03735774801666127	0.08748245429785255
ENSRNOG00000005964	Nr4a3	ENSG00000119508	NR4A3	58.49145723179473	-1.2201465253209762	0.5861715029619964	-2.081552104043657	0.03738340015553317	0.08749146849757347
ENSRNOG00000047606	Bcl2a1	ENSG00000140379	BCL2A1	326.98960745654375	1.438739715350678	0.6911816802904397	2.081565175086974	0.03738220513327394	0.08749146849757347
ENSRNOG00000057738	AC104053.1			159.12967303887615	-1.9644945411683008	0.9437073073017925	-2.081677789255547	0.037371910711322696	0.08749146849757347
ENSRNOG00000014021	Matn4	ENSG00000124159	MATN4	961.8798306210845	-2.151661019858708	1.0336278892187403	-2.0816592144055095	0.03737360853168546	0.08749146849757347
ENSRNOG00000036882	Fbxo47	ENSG00000204952	FBXO47	12.030334470978792	-1.8467461798789062	0.8872107841482791	-2.0815190852890493	0.03738641904534872	0.08749146849757347
ENSRNOG00000025818	Zxdc	ENSG00000070476	ZXDC	611.703934528281	-0.5470332814672709	0.2628339672064589	-2.0812883786728005	0.03740751823745141	0.08752922217430215
ENSRNOG00000000847	Csnk2b	ENSG00000204435	CSNK2B	2821.3630239599097	-0.5414433121099739	0.26021166442636834	-2.0807803266758826	0.03745401768785051	0.08762639157449587
ENSRNOG00000051237	AC120712.2			56.657433360422885	1.7432194109039054	0.8379769348915149	2.0802713515373594	0.037500650945557566	0.0877238481901389
ENSRNOG00000051964	LOC108348190	ENSG00000138798	EGF	69.11287707164847	1.3783670948262192	0.6628010508350632	2.079609097012767	0.03756140191257884	0.0878542995762826
ENSRNOG00000045605	Uxs1	ENSG00000115652	UXS1	2933.143879120578	-0.4814134550908967	0.23156297362337477	-2.0789742313202924	0.03761971900666715	0.08797902438608039
ENSRNOG00000007331	Rragd	ENSG00000025039	RRAGD	469.4898603061301	1.2147294090036904	0.584373268369519	2.078687501214679	0.03764608252434265	0.08801732003303461
ENSRNOG00000008873	Ino80b	ENSG00000274049	INO80B-WBP1	1068.3989645303534	0.4521789579036566	0.21752706360285684	2.078725057996498	0.0376426284561635	0.08801732003303461
ENSRNOG00000008873	Ino80b	ENSG00000115274	INO80B	1068.3989645303534	0.4521789579036566	0.21752706360285684	2.078725057996498	0.0376426284561635	0.08801732003303461
ENSRNOG00000005183	Rtf1	ENSG00000137815	RTF1	3078.9209874101507	-0.3537792059627664	0.17021816601673873	-2.0783868974829445	0.03767373853552196	0.08806816396698598
ENSRNOG00000036852	Pcbp2	ENSG00000197111	PCBP2	6921.840359451751	-0.48542845634870335	0.23356529942696816	-2.078341506806273	0.03767791605019367	0.08806816396698598
ENSRNOG00000006997	App	ENSG00000142192	APP	30988.390306399007	-0.8241311029255229	0.39654321897412836	-2.078288225574957	0.03768282027207452	0.08806816396698598
ENSRNOG00000023807	Ccnyl1	ENSG00000163249	CCNYL1	1101.2376031169388	-0.47875699332958627	0.2303848896407137	-2.0780746257977682	0.037702486320103555	0.08810244217787125
ENSRNOG00000017502	Sike1	ENSG00000052723	SIKE1	1246.1886378255253	0.3689468170225648	0.17755542123172566	2.0779248218000412	0.03771628392449441	0.0881229998522192
ENSRNOG00000056248	Marf1	ENSG00000166783	MARF1	6704.22730539738	0.5506608495365591	0.2650368817232295	2.077676306619087	0.03773918273571863	0.08816481396265974
ENSRNOG00000036864	Actl10	ENSG00000288649	ACTL10	9.401461012408822	-1.6454021249721318	0.7920225039779553	-2.077468906133416	0.037758302189196506	0.08818912006811358
ENSRNOG00000036864	Actl10	ENSG00000182584	ACTL10	9.401461012408822	-1.6454021249721318	0.7920225039779553	-2.077468906133416	0.037758302189196506	0.08818912006811358
ENSRNOG00000053047	Top2a	ENSG00000131747	TOP2A	2969.6493010525396	-2.434884350411832	1.172051612698209	-2.0774548868256955	0.037759594872559296	0.08818912006811358
ENSRNOG00000002271	Slain2	ENSG00000109171	SLAIN2	3073.7584086768898	-0.47175732733344106	0.22713277948632943	-2.077011201995329	0.03780052533476408	0.0882730168941145
ENSRNOG00000014013	Map4k4	ENSG00000071054	MAP4K4	5560.974338410089	-0.536611706469907	0.25839551270360184	-2.0767067541356226	0.037828632847359656	0.08832695088789964
ENSRNOG00000005389	Ppp2ca	ENSG00000113575	PPP2CA	1052.9544021263519	-0.7174839656168264	0.3455170603950605	-2.0765514872014217	0.03784297438691228	0.08833242791197976
ENSRNOG00000012830	Paqr8	ENSG00000170915	PAQR8	256.50559053324747	1.5394824095879873	0.7413766608693502	2.076518577996191	0.037846014705138396	0.08833242791197976
ENSRNOG00000056485	LOC103694903	ENSG00000113575	PPP2CA	1052.9544021263519	-0.7174839656168264	0.3455170603950605	-2.0765514872014217	0.03784297438691228	0.08833242791197976
ENSRNOG00000010064	Abcc4	ENSG00000125257	ABCC4	1004.9368664298618	1.318694086285607	0.6351151752438897	2.076307003338752	0.03786556600046523	0.08836635794388231
ENSRNOG00000057798	AC102976.1			52.325307351042035	-1.2049977688984734	0.5804684539693549	-2.0759056942000327	0.0379026739764889	0.0884412453543811
ENSRNOG00000057626	Kif1b	ENSG00000054523	KIF1B	9412.593863704375	-0.4237225590168239	0.20414297806876314	-2.07561662431562	0.03792942265142964	0.08845767816935428
ENSRNOG00000007115	Crebl2	ENSG00000111269	CREBL2	337.38737421710175	0.5818400293990302	0.28031050343034414	2.075698278440054	0.0379218652753369	0.08845767816935428
ENSRNOG00000032391	Esyt2	ENSG00000117868	ESYT2	1828.0020980576792	-0.8492460215804417	0.40915439259035424	-2.075612621934399	0.037929793118804483	0.08845767816935428
ENSRNOG00000032884	Scn11a	ENSG00000168356	SCN11A	7.279514186800877	5.1873423578166165	2.4991539877931257	2.0756393496173846	0.03792731921627497	0.08845767816935428
ENSRNOG00000019604	Pld2	ENSG00000129219	PLD2	997.1601934029226	-0.6006132229185055	0.28949767802191445	-2.07467371421556	0.038016785138183795	0.08864882525474348
ENSRNOG00000057966	Smim31	ENSG00000248771	SMIM31	138.1254267563869	2.4712018560258766	1.1914849335939008	2.0740521229856754	0.03807447033760894	0.08877159217224764
ENSRNOG00000048672	Tmem207	ENSG00000198398	TMEM207	216.56660891351947	-1.5639922324059152	0.7541086108378312	-2.0739615088976184	0.03808288576159117	0.08877946807702153
ENSRNOG00000010938	Slc7a10	ENSG00000130876	SLC7A10	36.21514733657675	3.7320368737305922	1.7995696946744717	2.073849590140875	0.03809328195537433	0.08879195889188166
ENSRNOG00000039698	Prss22	ENSG00000005001	PRSS22	793.6788560697764	3.2045811443536465	1.545290863683479	2.073772141973939	0.038100477570232216	0.08879698713273902
ENSRNOG00000008106	Shmt2	ENSG00000182199	SHMT2	2056.553052524435	-1.0281529417407544	0.49592142448134263	-2.073217431201009	0.03815204886541079	0.08889862034475296
ENSRNOG00000055238	AABR07017639.2	ENSG00000211802	TRAV22	4.3965305693179415	4.115390842341848	1.985048037054332	2.073194585481564	0.038154174097123884	0.08889862034475296
