ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000047393	Krt18	ENSG00000111057	KRT18	12878.096529879993	-0.269965866081099	0.5400611467644881	-0.49988018523174144	0.6171594452299495	0.9565404019811942
ENSRNOG00000042535	AABR07010907.1			12.66380326323255	0.2953844718957818	0.5910103158220931	0.4997957971087242	0.6172188703068653	0.9565404019811942
ENSRNOG00000002652	Rap1gap2	ENSG00000132359	RAP1GAP2	800.4507577942285	-0.20292330540734962	0.405961971096343	-0.4998579173791424	0.6171751257340552	0.9565404019811942
ENSRNOG00000050457	LOC100364002			14.181828562853482	-1.8017418683110116	3.609403942796172	-0.49917989143526525	0.6176526593787648	0.9565779445394532
ENSRNOG00000017686	Pi15	ENSG00000137558	PI15	214.84120404085397	0.21735756238206272	0.43574183868590144	0.49882187819641977	0.6179048733116922	0.9565779445394532
ENSRNOG00000042220	Vsx1	ENSG00000100987	VSX1	29.79711262170219	-0.1576708131154726	0.3157554830945675	-0.4993446560934329	0.6175366007621509	0.9565779445394532
ENSRNOG00000053037	AABR07024139.1	ENSG00000175426	PCSK1	24.310339917677286	-0.6630087565560708	1.3275766589632987	-0.4994127850016682	0.6174886142145233	0.9565779445394532
ENSRNOG00000000597	Ccn6	ENSG00000112761	CCN6	15.591982292108638	0.6214593307001491	1.244921410316513	0.49919563239108183	0.6176415711907046	0.9565779445394532
ENSRNOG00000038686	Ap1s2	ENSG00000182287	AP1S2	808.5478374321202	0.1677780732877283	0.33645010935014485	0.49867147795491146	0.6180108410338176	0.9565779445394532
ENSRNOG00000009642	Cct4	ENSG00000115484	CCT4	8734.56724474059	0.0919671363376689	0.1842311230759555	0.4991943532784759	0.6176424722154008	0.9565779445394532
ENSRNOG00000014975	Zfp483	ENSG00000173258	ZNF483	49.19103340460327	-0.3593106203342757	0.7193959538623559	-0.49946155299481104	0.6174542655161857	0.9565779445394532
ENSRNOG00000039107	Mfrp	ENSG00000235718	MFRP	4.362700522479802	0.5313616557310292	1.0634434185943586	0.49966142668255353	0.6173134974787953	0.9565779445394532
ENSRNOG00000030715	Cfh			12216.567581853502	0.3014427687460549	0.6042360466383101	0.4988824655912918	0.6178621874068415	0.9565779445394532
ENSRNOG00000020119	Pcdha13	ENSG00000243232	PCDHAC2	367.3548295374225	0.22542145789418702	0.4520776437874989	0.4986343850264522	0.6180369768755345	0.9565779445394532
ENSRNOG00000059956	Bcl6b	ENSG00000161940	BCL6B	540.8441838010648	-0.21219482778810964	0.42509793745977625	-0.4991669191718626	0.6176617973198582	0.9565779445394532
ENSRNOG00000009691	Lrrn2	ENSG00000170382	LRRN2	98.02068463905952	0.3718704822234981	0.7451957299380108	0.49902390376610484	0.6177625443667218	0.9565779445394532
ENSRNOG00000018874	Phf19	ENSG00000119403	PHF19	229.3749363716924	0.1765086386310559	0.35388993078058145	0.4987670551737021	0.6179434991297921	0.9565779445394532
ENSRNOG00000037710	Calr4			6.036023509401006	0.5381880438609898	1.0790794798407064	0.4987473619092795	0.6179573743695677	0.9565779445394532
ENSRNOG00000049062	Trappc2b			911.8366438404286	-0.07232072899430231	0.14502621474629226	-0.498673492380806	0.618009421674248	0.9565779445394532
ENSRNOG00000046548	Rhox5			297.66024393851393	-0.47377206374045033	0.9503124243183685	-0.49854348066665893	0.6181010305341321	0.9566002863986138
ENSRNOG00000006924	Tmem125	ENSG00000179178	TMEM125	538.185567177687	-0.12397724603078085	0.24986654325834218	-0.496173855107117	0.6197717554271364	0.9566585161678675
ENSRNOG00000062228	LOC100359515			262.0580804271259	0.4575994562257745	0.9220060538208213	0.4963085159034134	0.6196767589330872	0.9566585161678675
ENSRNOG00000051671	Herc1	ENSG00000103657	HERC1	3140.768788854635	-0.07579644098779009	0.15226778882524888	-0.4977838160819316	0.6186364241028861	0.9566585161678675
ENSRNOG00000013961	Ghitm	ENSG00000165678	GHITM	6160.5335689650765	0.11137823588304423	0.22409682047694796	0.49700944282028003	0.6191823924122468	0.9566585161678675
ENSRNOG00000061871	Hoxa9	ENSG00000078399	HOXA9	92.08637465736923	0.266406669849448	0.5370642579125766	0.4960424491566402	0.6198644619084994	0.9566585161678675
ENSRNOG00000056863	AABR07050116.1			4.912417188136476	-0.5173140065742419	1.0391376597679332	-0.4978301014417779	0.6186037974844301	0.9566585161678675
ENSRNOG00000008523	Faf1	ENSG00000185104	FAF1	1799.0324992966418	0.0883429851618458	0.17745246679741086	0.49784027664547953	0.6185966250691246	0.9566585161678675
ENSRNOG00000021628	Wdr89	ENSG00000140006	WDR89	229.77404680720616	-0.14338842456852893	0.2877454601824892	-0.49831689604274376	0.618260700793553	0.9566585161678675
ENSRNOG00000019723	LOC100910990	ENSG00000244462	RBM12	1526.4722027033865	0.07326018328227636	0.1475280894503973	0.49658464062810426	0.6194819865311925	0.9566585161678675
ENSRNOG00000036576	Zdhhc6	ENSG00000023041	ZDHHC6	1530.200094306412	-0.05451083079293306	0.109721248165859	-0.49681198222000106	0.6193216447393284	0.9566585161678675
ENSRNOG00000022565	Lrrc25	ENSG00000175489	LRRC25	534.5787840236698	-0.1512493512644675	0.30492165876459354	-0.49602692008584226	0.6198754180179988	0.9566585161678675
ENSRNOG00000004033	Sema6a	ENSG00000092421	SEMA6A	1859.3601904822792	0.20418838603976192	0.4113305517964253	0.4964094817367671	0.6196055367239998	0.9566585161678675
ENSRNOG00000010298	Xbp1	ENSG00000100219	XBP1	4101.23702278073	-0.1323877510075785	0.26672936062481767	-0.49633737619832374	0.6196564002565621	0.9566585161678675
ENSRNOG00000028279	Tex52	ENSG00000283297	TEX52	44.30721826680141	-0.24532087783746256	0.49367960084070206	-0.49692326241493096	0.6192431665118596	0.9566585161678675
ENSRNOG00000003870	C1qtnf2	ENSG00000145861	C1QTNF2	318.0295642426194	-0.18718818900352183	0.37596350232712883	-0.4978892574541661	0.6185620994184332	0.9566585161678675
ENSRNOG00000016866	Fhl2	ENSG00000115641	FHL2	906.5622487540683	-0.17673053434477404	0.35525693384506357	-0.4974724417957473	0.6188559318328379	0.9566585161678675
ENSRNOG00000005558	LOC100125367	ENSG00000162757	C1orf74	400.4106966989204	0.07771322491275245	0.15639914658342766	0.4968903386649751	0.6192663849043327	0.9566585161678675
ENSRNOG00000001410	Gigyf1	ENSG00000146830	GIGYF1	1578.2627085908703	-0.08063311221844134	0.1623420875299143	-0.49668643199862333	0.6194101918388423	0.9566585161678675
ENSRNOG00000001607	Adamts1	ENSG00000154734	ADAMTS1	2320.4029960928838	0.2728402714388471	0.549127298159229	0.496861606322351	0.6192866477549421	0.9566585161678675
ENSRNOG00000050932	Pfdn4	ENSG00000101132	PFDN4	921.5665251333556	0.10136758206942882	0.20412285942220318	0.4966008332254565	0.6194705654524748	0.9566585161678675
ENSRNOG00000048146	LOC103692128	ENSG00000078399	HOXA9	92.08637465736923	0.266406669849448	0.5370642579125766	0.4960424491566402	0.6198644619084994	0.9566585161678675
ENSRNOG00000028411	Pcnp	ENSG00000081154	PCNP	1965.7553910180288	0.0491172865834923	0.09878721700160537	0.49720285755893	0.6190460065389096	0.9566585161678675
ENSRNOG00000050941	Olr1587			2.1404243802726772	-0.5075185848502718	1.0208232304459381	-0.49716598301604725	0.619072007510121	0.9566585161678675
ENSRNOG00000013579	LOC100359916			132.2761517261077	0.09423299214963543	0.18961900738215884	0.49695963210965405	0.6192175184216873	0.9566585161678675
ENSRNOG00000006435	Tor1b	ENSG00000136816	TOR1B	2542.740442062654	-0.10117074933231726	0.20299378343933913	-0.4983933380528879	0.6182068314176237	0.9566585161678675
ENSRNOG00000059697	LOC102557137			5.573905748901713	0.34947670544727577	0.7017382811423826	0.498015734410771	0.6184729520849777	0.9566585161678675
ENSRNOG00000047484	LOC103689925	ENSG00000078399	HOXA9	92.08637465736923	0.266406669849448	0.5370642579125766	0.4960424491566402	0.6198644619084994	0.9566585161678675
ENSRNOG00000016248	Sox18	ENSG00000203883	SOX18	846.5567754318809	0.21239681395942878	0.42679312204134584	0.4976575370838631	0.6187254421780071	0.9566585161678675
ENSRNOG00000000187	Csf2rb	ENSG00000100368	CSF2RB	1070.9563835913361	-0.24628218942076976	0.4945230501494073	-0.4980196359833217	0.6184702021492767	0.9566585161678675
ENSRNOG00000025626	AC123358.1			1.5513263706826785	-0.7708499857191375	1.5477813290082583	-0.4980354597073865	0.6184590492078845	0.9566585161678675
ENSRNOG00000019857	Gng7	ENSG00000176533	GNG7	139.2211809011755	0.3098166995058009	0.6228583390332117	0.49741117697274817	0.6188991253448329	0.9566585161678675
ENSRNOG00000046530	Zdhhc16	ENSG00000171307	ZDHHC16	1230.008493616948	-0.0517657981799767	0.10389719375739552	-0.49824058098096563	0.6183144827547618	0.9566585161678675
ENSRNOG00000025261	LOC691254	ENSG00000196378	ZNF34	95.4684245947786	0.17036927900715898	0.3424160574438375	0.49755049537974033	0.6188009036548233	0.9566585161678675
ENSRNOG00000012982	Map9	ENSG00000164114	MAP9	576.0111179556525	-0.17914906283042117	0.36058100410890753	-0.49683444437997115	0.6193058033814236	0.9566585161678675
ENSRNOG00000047406	RGD1308544	ENSG00000215217	C5orf49	3.7131637856966075	-0.6213000015970342	1.2507837108719124	-0.49672856801431353	0.6193804738564135	0.9566585161678675
ENSRNOG00000020355	Twist2	ENSG00000233608	TWIST2	585.6718764302434	0.2564613242307609	0.5171773191727178	0.4958866422081291	0.6199743910469894	0.9567346742171543
ENSRNOG00000014339	Anxa10	ENSG00000109511	ANXA10	7.3056071197791415	1.0316284367391042	2.0825322745165584	0.4953721242944903	0.6203374679872694	0.95680998413312
ENSRNOG00000059295	Selenoi	ENSG00000138018	SELENOI	2101.1627786209788	-0.16635355660471882	0.3356272236674542	-0.49564977115666004	0.6201415309985319	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000197647	ZNF433	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000196757	ZNF700	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000257446	ZNF878	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000188868	ZNF563	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000198342	ZNF442	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000196466	ZNF799	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000197857	ZNF44	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000197044	ZNF441	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000180855	ZNF443	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000048577	Zfp955a	ENSG00000197933	ZNF823	762.7006732467795	0.10275608868364297	0.20746273033635385	0.4952990280087765	0.6203890569389643	0.95680998413312
ENSRNOG00000016011	Plekhg1	ENSG00000120278	PLEKHG1	793.2558636970335	-0.11733969999989255	0.23699265830941688	-0.49511955702313026	0.620515729573748	0.95680998413312
ENSRNOG00000032374	Paqr9	ENSG00000188582	PAQR9	14.052862766821285	0.26427688966583507	0.5339211707058649	0.4949736106482734	0.6206187484612617	0.95680998413312
ENSRNOG00000005708	Mmp16	ENSG00000156103	MMP16	99.91980593595042	-0.267600336082457	0.540494322442206	-0.4951029547790874	0.62052744819268435	0.95680998413312
ENSRNOG00000050231	Gng12	ENSG00000172380	GNG12	4088.2167211965907	0.21631543781357593	0.43680439153769496	0.4952226717594906	0.6204429486602023	0.95680998413312
ENSRNOG00000039296	LOC680273	ENSG00000248767	FOXL3	0.8402011209068687	-1.7217341794914562	3.4759668670825006	-0.4953252563470397	0.6203705456265403	0.95680998413312
ENSRNOG00000002312	Atp10d	ENSG00000145246	ATP10D	5960.747703750564	-0.21720731893114006	0.4387779250961614	-0.4950279093542308	0.6205804198684464	0.95680998413312
ENSRNOG00000008056	Ankrd9	ENSG00000156381	ANKRD9	479.0084401041786	-0.09936080655983205	0.20061265136604142	-0.4952868419974997	0.6203976576061402	0.95680998413312
ENSRNOG00000003740	Gpa33	ENSG00000143167	GPA33	1696.2650244098452	-0.3806985999888953	0.767963828990386	-0.49572464954421863	0.6200886935051736	0.95680998413312
ENSRNOG00000050550	Nr2e1	ENSG00000112333	NR2E1	2.7068254749999854	1.5194555737994189	3.068199239820844	0.49522715281297763	0.6204397859068489	0.95680998413312
ENSRNOG00000058130	Pym1	ENSG00000170473	PYM1	1636.5786600551226	-0.08053354910440326	0.16278962659480256	-0.4947093422903304	0.6208053059973411	0.9569519808692823
ENSRNOG00000005522	Sh3yl1	ENSG00000035115	SH3YL1	1284.1765283463458	0.149204014507419	0.3016035094165835	0.4947025145564009	0.6208101262893363	0.9569519808692823
ENSRNOG00000024954	Mgat5b	ENSG00000167889	MGAT5B	100.83861080767163	-0.21376915849165404	0.43228689938423553	-0.49450760315927744	0.6209477380849298	0.9570875793523633
ENSRNOG00000009656	Rspo1	ENSG00000169218	RSPO1	1130.8911396686417	-0.22108140778209248	0.4477074229947458	-0.4938077780870009	0.6214419394854167	0.9571673560041991
ENSRNOG00000031591	AABR07032255.2			3.6792498099420627	-0.560861969193665	1.1358817610115957	-0.4937679153278873	0.6214700948514995	0.9571673560041991
ENSRNOG00000037220	AABR07031089.1	ENSG00000122406	RPL5	1.2295780561602754	-0.5794951694910214	1.1731886543471433	-0.49394883537592615	0.6213423141137171	0.9571673560041991
ENSRNOG00000007831	Ufl1	ENSG00000014123	UFL1	1645.8929859828781	0.06769546984988899	0.1370596210602506	0.4939125712315406	0.6213679259441909	0.9571673560041991
ENSRNOG00000008038	Wbp2nl	ENSG00000183066	WBP2NL	13.378575434580364	-0.4023775912236244	0.8140509466620116	-0.4942904284720263	0.6211010838834976	0.9571673560041991
ENSRNOG00000025691	Pla2g7	ENSG00000146070	PLA2G7	583.5504251310144	-0.20337773003202897	0.41194118443669364	-0.4937057466350119	0.621514006172182	0.9571673560041991
ENSRNOG00000038087	AC110846.1			6.968544319306789	-0.5505083172557399	1.1146776214289043	-0.493872225182061	0.6213964211905914	0.9571673560041991
ENSRNOG00000019667	Ppfibp2	ENSG00000166387	PPFIBP2	1135.4340817813966	0.17603059091604334	0.35612362438638245	0.49429630291826954	0.6210969357541177	0.9571673560041991
ENSRNOG00000010060	Panx1	ENSG00000110218	PANX1	530.2132500275762	-0.11150639842935921	0.22587646743183468	-0.4936609806995931	0.6215456263196519	0.9571673560041991
ENSRNOG00000020797	She	ENSG00000169291	SHE	269.22349092683004	0.2096449761909027	0.42430533203955756	0.49408989319832	0.6212426953064449	0.9571673560041991
ENSRNOG00000011726	Grin1	ENSG00000176884	GRIN1	203.827674850409	0.2911467833946232	0.5892409669196647	0.49410478860054763	0.6212321761802114	0.9571673560041991
ENSRNOG00000004900	Crhr1	ENSG00000120088	CRHR1	28.765356161652203	-0.7401134943251055	1.4995954072062085	-0.49354211860648417	0.6216295872303457	0.9572201926688366
ENSRNOG00000034089	Ttc21a	ENSG00000168026	TTC21A	100.88093232037163	-0.18089697674366279	0.36659691616865725	-0.493449259296112	0.621695183918263	0.9572447448894011
ENSRNOG00000054129	Ctla4	ENSG00000163599	CTLA4	19.50257233915037	-0.35027207805086935	0.7100118430749723	-0.49333272602029404	0.621777508370343	0.9572950474262771
ENSRNOG00000009662	Rspo4	ENSG00000101282	RSPO4	6.576488290290395	-0.7411549890912651	1.5027294142603485	-0.49320588394555753	0.6218671208103654	0.9573173328195687
ENSRNOG00000050636	Arhgef10l	ENSG00000074964	ARHGEF10L	2012.2367664711517	0.14534439887239975	0.2947739203712956	0.49307075296662867	0.6219625954318533	0.9573173328195687
ENSRNOG00000023528	Plaat5	ENSG00000168004	PLAAT5	117.62460242731225	-0.2477687505644436	0.5025418201441298	-0.4930311083232498	0.621990606924525	0.9573173328195687
ENSRNOG00000015465	Cep72	ENSG00000112877	CEP72	309.5102971866826	-0.2584521278001363	0.5240759120294843	-0.49315780761470274	0.6219010876401811	0.9573173328195687
ENSRNOG00000029415	RGD1565784	ENSG00000174109	C16orf91	872.9809430232989	-0.07997563352256658	0.16223834738833215	-0.4929514803990062	0.6220468708332876	0.9573275024183724
ENSRNOG00000019065	Zfp385b	ENSG00000144331	ZNF385B	256.08574419401054	0.19205398721484726	0.38968092025272266	0.49284934733343644	0.6221190397737268	0.9573621462162899
ENSRNOG00000047821	Smlr1	ENSG00000256162	SMLR1	2.93539853283563	-1.8017172273049404	3.657649688591859	-0.49258878807461054	0.6223031717792662	0.9573820347568278
ENSRNOG00000014552	LOC100909657	ENSG00000196793	ZNF239	116.45317872087814	0.10998382232721093	0.22335847173234813	0.4924094504864147	0.6224299197905534	0.9573820347568278
ENSRNOG00000018951	Col4a5	ENSG00000188153	COL4A5	1819.8218940947525	0.20110052232725428	0.408335147686823	0.4924888868040585	0.6223737762733224	0.9573820347568278
ENSRNOG00000007266	RGD1311251	ENSG00000166323	C11orf65	26.68767936229715	-0.2975794083461538	0.6042958743059792	-0.4924399139542651	0.622408388746486	0.9573820347568278
ENSRNOG00000011193	Hmgcll1	ENSG00000146151	HMGCLL1	98.88529639170056	0.19985587009958986	0.40577181164668613	0.49253266087790365	0.6223428388383971	0.9573820347568278
ENSRNOG00000010119	Zmat3	ENSG00000172667	ZMAT3	153.32734638867413	-0.17945382236716095	0.36441798028508227	-0.49243953941782775	0.622408653460301	0.9573820347568278
ENSRNOG00000061050	Mboat2	ENSG00000143797	MBOAT2	1255.5113189295778	0.23757180677160025	0.4826316433272465	0.4922425001680124	0.6225479230783835	0.9574871487058759
ENSRNOG00000062030	Cers1	ENSG00000223802	CERS1	405.2397836633996	0.4967230850283585	1.0117820203424706	0.49093883370276375	0.6234697097612762	0.9576971942602077
ENSRNOG00000003025	AABR07039336.2			92.77023153545841	-0.21446476671340164	0.43655877659375253	-0.49126206644329046	0.6232411057174639	0.9576971942602077
ENSRNOG00000050337	AABR07054264.1			77.52958199259199	-0.1146635318471653	0.2335616097631138	-0.4909348414042059	0.6234725335127278	0.9576971942602077
ENSRNOG00000018461	Pdgfrb	ENSG00000113721	PDGFRB	2485.0408279175745	0.19758425113472822	0.4029296100436468	0.4903691518558916	0.6238727014782774	0.9576971942602077
ENSRNOG00000008409	Myo1f	ENSG00000142347	MYO1F	573.7498503818804	0.16337408838187728	0.3323633571957527	0.4915526481628795	0.623035624857099	0.9576971942602077
ENSRNOG00000009086	Apcs	ENSG00000132703	APCS	0.5597929025865838	2.10986888539293	4.300719692616866	0.4905850732413427	0.6237199458975989	0.9576971942602077
ENSRNOG00000019532	Emc10	ENSG00000161671	EMC10	4813.061283888873	-0.05327304912535223	0.10863893394573673	-0.4903679297144171	0.6238735661396041	0.9576971942602077
ENSRNOG00000027761	Htatsf1	ENSG00000102241	HTATSF1	2512.4347061833623	0.06862518069961371	0.1395325017777309	0.491822190710309	0.6228450477948202	0.9576971942602077
ENSRNOG00000010205	Mturn	ENSG00000180354	MTURN	194.70619751552533	0.20650184696330348	0.42106511434264254	0.49042734705222385	0.6238315291560586	0.9576971942602077
ENSRNOG00000013957	Spag11a			1.0795120840712682	1.3493415439615024	2.744944606631806	0.4915733238118844	0.6230210054749323	0.9576971942602077
ENSRNOG00000015468	Bpifb1	ENSG00000125999	BPIFB1	31.076328540498682	0.40796518513804525	0.8295604107770173	0.4917847812384393	0.6228714962365778	0.9576971942602077
ENSRNOG00000000561	Pald1	ENSG00000107719	PALD1	852.3945649916114	0.13570503564056358	0.2767833910540522	0.4902932763550908	0.6239263841437942	0.9576971942602077
ENSRNOG00000007213	Yars1	ENSG00000134684	YARS1	2513.684117779935	0.08515109572118765	0.1732204395773946	0.49157649021634237	0.6230187665800087	0.9576971942602077
ENSRNOG00000057734	LOC100909671	ENSG00000167850	CD300C	11.57214396812378	-0.42327430386810694	0.8617510205199302	-0.49117934738589336	0.6232996047239694	0.9576971942602077
ENSRNOG00000011029	Sec11a	ENSG00000140612	SEC11A	6698.1131007408185	-0.12870910236465027	0.2624908339939594	-0.49033751162378575	0.623895087011928	0.9576971942602077
ENSRNOG00000021173	Vps45	ENSG00000136631	VPS45	730.704762249031	0.055054882982297305	0.11227885151018945	0.4903406317555805	0.6238928794964	0.9576971942602077
ENSRNOG00000045587	Vom2r76			0.466354124242449	2.0305953173763207	4.130114779371691	0.49165590446017404	0.6229626156552813	0.9576971942602077
ENSRNOG00000027295	Aph1b	ENSG00000138613	APH1B	1954.732620108921	-0.09816700445172688	0.20003198127661836	-0.49075654715420036	0.6235986466191008	0.9576971942602077
ENSRNOG00000055631	Zfp280d	ENSG00000137871	ZNF280D	1387.0491515634903	-0.0599351265411509	0.12219927259601113	-0.49047040352928684	0.6238010680313275	0.9576971942602077
ENSRNOG00000055631	Zfp280d	ENSG00000285253	AC090517.4	1387.0491515634903	-0.0599351265411509	0.12219927259601113	-0.49047040352928684	0.6238010680313275	0.9576971942602077
ENSRNOG00000002911	Alb	ENSG00000163631	ALB	531.2345971463114	0.48028673384789816	0.9771337091865255	0.4915261128876028	0.6230543876940652	0.9576971942602077
ENSRNOG00000014137	Fbln1	ENSG00000077942	FBLN1	4790.122348981378	-0.1758790166312786	0.35851766850161154	-0.49057280040436285	0.623728627995954	0.9576971942602077
ENSRNOG00000015886	Cnnm4	ENSG00000158158	CNNM4	1488.6378052319121	-0.13899134625730564	0.2828872600461258	-0.4913312329252388	0.623192192931763	0.9576971942602077
ENSRNOG00000005673	Runx1t1	ENSG00000079102	RUNX1T1	425.57291695632733	-0.21967898797608357	0.4475251571720937	-0.4908751708266694	0.6235147391520379	0.9576971942602077
ENSRNOG00000010459	Fbxo43	ENSG00000156509	FBXO43	3.174253898224318	0.44774366361250656	0.9131373177748379	0.4903355222668838	0.6238964944979066	0.9576971942602077
ENSRNOG00000021440	Pptc7	ENSG00000196850	PPTC7	1895.7476624523226	-0.07820454788989603	0.15936731520046354	-0.4907188641003633	0.623625302435882	0.9576971942602077
ENSRNOG00000011377	Socs4	ENSG00000180008	SOCS4	306.0416185928992	0.09622091184619229	0.19631030381121187	0.4901470273242826	0.6240298624105044	0.9577797721050963
ENSRNOG00000048623	LOC100911564	ENSG00000124713	GNMT	1.542134086231605	-1.0086779745134968	2.0603085596459247	-0.4895761704192714	0.6244338422676132	0.9580541292228886
ENSRNOG00000004820	Sar1b	ENSG00000152700	SAR1B	1842.9688300752134	0.06568772620674812	0.13418163919374274	0.4895433279951414	0.6244570873911934	0.9580541292228886
ENSRNOG00000009198	Rab6b	ENSG00000154917	RAB6B	145.16478434427816	-0.26083336261686346	0.5326957254365492	-0.4896479362643807	0.6243830493293772	0.9580541292228886
ENSRNOG00000005070	Spopl	ENSG00000144228	SPOPL	554.7877352880346	-0.12415315453094483	0.2534916762159269	-0.48977211553561967	0.6242951645220384	0.9580541292228886
ENSRNOG00000001047	Map2k7	ENSG00000076984	MAP2K7	805.3243464647029	-0.07313185213424277	0.14935392383073073	-0.48965470915331466	0.6243782558469853	0.9580541292228886
ENSRNOG00000047213	Gnpda1	ENSG00000113552	GNPDA1	1398.022491685336	0.15643789366347716	0.31963376927988235	0.48942855448572686	0.62453832441542	0.9581025190104944
ENSRNOG00000000483	Syngap1	ENSG00000197283	SYNGAP1	706.5364512740226	0.1102773187511198	0.22572112498842015	0.4885555960115705	0.6251563562610307	0.958230012338614
ENSRNOG00000004527	Lin7a	ENSG00000111052	LIN7A	7.361589470294167	-0.5292136260461225	1.082606303839342	-0.48883294339717553	0.6249599729495112	0.958230012338614
ENSRNOG00000024503	Nbas	ENSG00000151779	NBAS	1225.1026295409758	-0.12130829998834608	0.248241672634548	-0.48867016847300887	0.6250752269068226	0.958230012338614
ENSRNOG00000052955	AC114111.1			0.7170867048289912	1.1422224031763055	2.3349314605872	0.489188835927995	0.6247080126272445	0.958230012338614
ENSRNOG00000039383	Fam71f2	ENSG00000205085	FAM71F2	20.13950216399505	-0.520346674408812	1.0652609754739457	-0.4884687286862305	0.6252178704915933	0.958230012338614
ENSRNOG00000000127	Kpna6	ENSG00000025800	KPNA6	2094.5204979187483	-0.08612085357799112	0.1760877401365869	-0.48907921420985534	0.6247856165605497	0.958230012338614
ENSRNOG00000007849	Zmat5	ENSG00000100319	ZMAT5	540.2466847779255	0.09153178827243272	0.1873380898073297	0.4885914464408695	0.625130969897872	0.958230012338614
ENSRNOG00000004673	Rbm43	ENSG00000184898	RBM43	782.980731257821	-0.15815389644714412	0.3237461204242871	-0.48851209781255367	0.6251871587507831	0.958230012338614
ENSRNOG00000020945	Ms4a1	ENSG00000156738	MS4A1	4.191618768748636	0.7223011213832106	1.4770611899847008	0.4890123214128265	0.624832973674933	0.958230012338614
ENSRNOG00000020389	Capn12	ENSG00000182472	CAPN12	1878.093456124892	0.28837864197292207	0.5900622638008861	0.48872578313232745	0.6250358475155704	0.958230012338614
ENSRNOG00000013670	Pax3	ENSG00000135903	PAX3	9.646972470523874	-0.3317285990737031	0.6787552577718029	-0.48873079843637846	0.6250322963530367	0.958230012338614
ENSRNOG00000008378	Zfp414	ENSG00000133250	ZNF414	825.5513592668336	0.059540947209629116	0.12172456009073926	0.48914489537069983	0.6247391187379641	0.958230012338614
ENSRNOG00000018740	Ugt1a6	ENSG00000241635	UGT1A1	16604.150449499255	0.19518934810598101	0.3996912821483044	0.4883502763854542	0.6253017555139947	0.958282396228482
ENSRNOG00000022686	Zdhhc2	ENSG00000104219	ZDHHC2	418.56666323838965	-0.12091412553743433	0.24770110947338808	-0.4881452723183091	0.6254469458465702	0.9583318420215828
ENSRNOG00000003261	Usp9x	ENSG00000124486	USP9X	8237.443218445784	-0.05364784675285578	0.10994335279612154	-0.48795898422654166	0.625578893537367	0.9583318420215828
ENSRNOG00000022067	Tlr5	ENSG00000187554	TLR5	183.625505976331	-0.2297016757995661	0.4706332779846135	-0.4880693451666114	0.6255007235326934	0.9583318420215828
ENSRNOG00000000988	Xab2	ENSG00000076924	XAB2	2095.6186619110854	-0.056095042862377265	0.11492566993149556	-0.4880984630832622	0.6254800996578893	0.9583318420215828
ENSRNOG00000019976	Spata24			197.0513085676163	-0.1353831478300367	0.2774507479413168	-0.48795380381771897	0.6255825629877908	0.9583318420215828
ENSRNOG00000042471	RGD1560324			1498.4853477479082	-0.11214620666602865	0.2299093718150065	-0.487784407311006	0.6257025570997821	0.9583633588882735
ENSRNOG00000020110	B4gat1	ENSG00000174684	B4GAT1	716.9071833579115	0.06532054311847162	0.13391031269155548	0.4877932237297419	0.62569631163583594	0.9583633588882735
ENSRNOG00000028087	Sdhaf4	ENSG00000154079	SDHAF4	557.7803984971424	0.07506913961102955	0.15393121085768174	0.48767978366931247	0.6257766735045461	0.9584007378848224
ENSRNOG00000052445	Kdm7a	ENSG00000006459	KDM7A	379.6094333261657	-0.1242439318089091	0.25483412271075717	-0.4875482548698116	0.6258698551500983	0.9584673077638212
ENSRNOG00000010450	Elovl7	ENSG00000164181	ELOVL7	392.36642139737023	0.21641243139721514	0.44406966906379064	0.4873389165566439	0.6260181733088732	0.9585421621175259
