ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000058482	Gm45623	ENSG00000271824	SMIM32	4.028979321919063	1.9075109486398083	0.9129865586792827	2.089308906583679	0.036679925161027416	0.09061058745393366
ENSRNOG00000009491	Phc3	ENSG00000173889	PHC3	378.3061257256621	0.4002354751711401	0.191583186256036	2.0890949931078846	0.03669917298231951	0.09063531531211047
ENSRNOG00000020161	Zbtb7a	ENSG00000178951	ZBTB7A	2808.901406693641	-0.4020494631695866	0.192481252546977	-2.0887720640297807	0.036728246268307375	0.09069497750221352
ENSRNOG00000001239	Ddt	ENSG00000099977	DDT	2713.3904861624806	0.40271561537565814	0.19281686259661043	2.0885912671350435	0.03674453196753222	0.09072305089427767
ENSRNOG00000001239	Ddt	ENSG00000099974	DDTL	2713.3904861624806	0.40271561537565814	0.19281686259661043	2.0885912671350435	0.03674453196753222	0.09072305089427767
ENSRNOG00000001239	Ddt	ENSG00000285762	AC253536.7	2713.3904861624806	0.40271561537565814	0.19281686259661043	2.0885912671350435	0.03674453196753222	0.09072305089427767
ENSRNOG00000060832	AC240408.2			154.00254789133385	0.5586709327812994	0.26755351701617414	2.088071721170934	0.03679136551417011	0.0908265299842056
ENSRNOG00000017744	Dram2	ENSG00000156171	DRAM2	921.1825125933286	-0.3255649949555419	0.15593547718188172	-2.0878186339584923	0.03681419802118003	0.09087073815234685
ENSRNOG00000061910	Igfbp3	ENSG00000146674	IGFBP3	5384.124289873371	0.8152610398946311	0.3905453351206724	2.087493990019694	0.03684350375623201	0.09093091062148699
ENSRNOG00000019785	Phtf1	ENSG00000116793	PHTF1	1356.9693684237773	-0.30157227438798484	0.14448158533887565	-2.0872713548973	0.03686361259891074	0.09095631257907083
ENSRNOG00000012455	Tardbp	ENSG00000120948	TARDBP	3997.365533634095	-0.36432952514048084	0.17454827181267255	-2.087270881326651	0.03686365538270509	0.09095631257907083
ENSRNOG00000005147	Ccdc157	ENSG00000187860	CCDC157	232.69077159424168	0.5323040598305434	0.2550445998601365	2.0871018642325803	0.036878927595685666	0.09098182819467794
ENSRNOG00000005825	Lyz2			21295.920948269424	-0.7998138752833609	0.383387069620682	-2.086178535115141	0.03696245383699015	0.09116271633884876
ENSRNOG00000028822	Bex3	ENSG00000166681	BEX3	2160.384811185425	0.3943858147024717	0.1890565757924599	2.0860729813249947	0.03697201270194598	0.09116271633884876
ENSRNOG00000030625	Tf	ENSG00000144867	SRPRB	6134.283693339529	-0.704195620727071	0.33756428423986706	-2.0861081980660083	0.03696882326868511	0.09116271633884876
ENSRNOG00000023721	LOC502684	ENSG00000196476	C20orf96	1.513296600606656	3.324827097495963	1.593793337679203	2.0861092959124794	0.03696872384507801	0.09116271633884876
ENSRNOG00000024530	Lyrm1	ENSG00000102897	LYRM1	197.13166633738433	-0.30765266541158204	0.14750277549365007	-2.0857415352487814	0.03700204187210792	0.0912245690248882
ENSRNOG00000018904	Dtymk	ENSG00000168393	DTYMK	1727.892551436327	-0.28306009816482236	0.13571983613634936	-2.085620689082245	0.03701299575706977	0.09123938339528313
ENSRNOG00000002928	Guk1	ENSG00000143774	GUK1	3233.9947290458827	-0.3976473491329573	0.19073569514278357	-2.084808241243365	0.03708671034899323	0.09140888226680124
ENSRNOG00000055496	LOC103690166			390.60482936223065	0.5655533233229038	0.2713082958948276	2.0845412096876683	0.037110965794262096	0.09145644849337918
ENSRNOG00000017983	Ubac1	ENSG00000130560	UBAC1	926.8210688885106	-0.29496488718192077	0.1415380254914687	-2.0839974710520455	0.03716039730198957	0.09156603774292328
ENSRNOG00000004869	Dach2	ENSG00000126733	DACH2	104.78467076433355	1.0956426695402044	0.5258703014072116	2.0834845904176387	0.037207074859364225	0.09165752415896439
ENSRNOG00000042601	Zglp1	ENSG00000220201	ZGLP1	15.043748050973013	0.8731986562935233	0.4191057787527058	2.0834803540343354	0.03720746062276534	0.09165752415896439
ENSRNOG00000019510	Tm4sf5	ENSG00000142484	TM4SF5	38.886649609836184	0.7538745297819154	0.36189978520861693	2.083103004184832	0.03724183561386111	0.09172995713674427
ENSRNOG00000004775	Cstf1	ENSG00000101138	CSTF1	1508.6590020320043	-0.17692157874090428	0.08495502158985567	-2.082532326282525	0.03729387333883473	0.09183628845604665
ENSRNOG00000001587	Hoxd12	ENSG00000170178	HOXD12	1.4067932409058046	3.8063562964586737	1.8277875065236477	2.082493880099966	0.037297381309256576	0.09183628845604665
ENSRNOG00000049683	Sh3gl1	ENSG00000141985	SH3GL1	3116.8954142045686	-0.19815189700883526	0.09515253050785825	-2.0824658677098524	0.03729993743914224	0.09183628845604665
ENSRNOG00000007529	Bmf	ENSG00000104081	BMF	1543.3402575630237	-0.9030870408980576	0.43374900846550946	-2.0820498105412235	0.037337920203698416	0.09191754045075909
ENSRNOG00000030149	Adgrl3	ENSG00000150471	ADGRL3	374.38883924069677	1.003725724330118	0.4822015478568798	2.081548117775909	0.03738376460717977	0.09201812176721905
ENSRNOG00000028652	Map10	ENSG00000212916	MAP10	91.29574062961021	0.4773006195508086	0.22936641259974613	2.0809525428804516	0.03743825009445971	0.09213994297624065
ENSRNOG00000023828	LOC680875			15.391641113096282	1.5679544896281645	0.7535858867094216	2.0806579811025028	0.03746522271085167	0.09219402830593813
ENSRNOG00000053332	Cdh26	ENSG00000124215	CDH26	1.5448559834816005	2.733996423193895	1.3143195249736122	2.080161156586931	0.037510753718056206	0.09229376141510269
ENSRNOG00000014341	Btbd10	ENSG00000148925	BTBD10	1009.1840367256888	-0.2728184574287899	0.13117426571503743	-2.0798169209611577	0.0375423284710261	0.09235913368252034
ENSRNOG00000011672	Tph1	ENSG00000129167	TPH1	16.801248650803124	0.8806829399638775	0.42349700111077865	2.0795494127560725	0.03756688107358317	0.09240721539643823
ENSRNOG00000055700	AC096473.3			1.300317969485309	2.8174749712388563	1.3550308504373672	2.0792699814395013	0.03759254259989592	0.09245601603173303
ENSRNOG00000049912	Atp5f1e	ENSG00000124172	ATP5F1E	4616.964432864314	-0.3471006356444985	0.1669375646281459	-2.079224268172754	0.0375967420891059	0.09245601603173303
ENSRNOG00000003226	Mprip	ENSG00000133030	MPRIP	7517.659628194817	0.40140240261764887	0.19313595165104427	2.0783411849850615	0.03767794567030064	0.09263350741301411
ENSRNOG00000012147	Nop14	ENSG00000087269	NOP14	1511.9303203968914	-0.3355492536994767	0.16145136982656302	-2.0783301749618848	0.037678959033909866	0.09263350741301411
ENSRNOG00000025110	Vwa3a	ENSG00000175267	VWA3A	10.425717530700142	1.0836097061213277	0.521492670673986	2.077900164389371	0.0377185553917118	0.09268145765514375
ENSRNOG00000053334	Stmn4	ENSG00000015592	STMN4	237.81038512757095	-1.2921851872778976	0.6218501444099321	-2.0779687821798936	0.03771223453567059	0.09268145765514375
ENSRNOG00000004757	Tmem158	ENSG00000249992	TMEM158	1313.6296647756433	-0.8908992575856505	0.42874087905215646	-2.077943347868334	0.03771457735970637	0.09268145765514375
ENSRNOG00000004901	Slc4a1ap	ENSG00000163798	SLC4A1AP	1041.1693756229445	0.19740811472536623	0.09500255838850158	2.077924195663125	0.037716341603461094	0.09268145765514375
ENSRNOG00000061514	AABR07028795.1			129.07807920212642	-0.5596129869440467	0.2693330275819448	-2.077773349849506	0.03773023952226452	0.092697822826272
ENSRNOG00000007459	Pcnx1	ENSG00000100731	PCNX1	3292.1344644315755	0.358583982214683	0.17261282574039669	2.0773889812451136	0.037765672356728903	0.09277252305338902
ENSRNOG00000002705	Vps4b	ENSG00000119541	VPS4B	5139.196685891026	-0.20029456881032207	0.09645132966199323	-2.0766387515054485	0.03783491347658322	0.09291163662504598
ENSRNOG00000027992	Dscam	ENSG00000171587	DSCAM	30.470303286678792	-1.1759874269570119	0.5663042659155115	-2.0765999794401346	0.037838494808139056	0.09291163662504598
ENSRNOG00000018849	Tcerg1	ENSG00000113649	TCERG1	3927.1604596578627	-0.2603781618849761	0.12538935090105033	-2.076557219683279	0.03784244481259664	0.09291163662504598
ENSRNOG00000047720	LOC100910235	ENSG00000196228	SULT1C3	2.73257742127055	-4.847229363384381	2.334147417195998	-2.0766594807483663	0.03783299885829331	0.09291163662504598
ENSRNOG00000043035	Fbxl13	ENSG00000161040	FBXL13	13.325544060070223	1.2193187775914573	0.5872083270865377	2.0764671094518805	0.037850770045217114	0.09291971236087027
ENSRNOG00000052665	Onecut2	ENSG00000119547	ONECUT2	4.753134922239426	-2.046792582057799	0.985962030713403	-2.0759344866219855	0.03790001058911237	0.09301709164874405
ENSRNOG00000016422	Klhl36	ENSG00000135686	KLHL36	647.5567950142115	0.34650952514591454	0.1669178129944172	2.07592897923665	0.037900520026841786	0.09301709164874405
ENSRNOG00000054609	AABR07002683.1			1279.258855173542	0.43773871943934517	0.21092151438936416	2.075363059603646	0.03795289912226893	0.0931091182343125
ENSRNOG00000012324	Soga3	ENSG00000214338	SOGA3	13.578846691398168	-1.6807596388969144	0.8098505002571393	-2.0753949505041347	0.037949945801096806	0.0931091182343125
ENSRNOG00000012324	Soga3	ENSG00000255330	AL096711.2	13.578846691398168	-1.6807596388969144	0.8098505002571393	-2.0753949505041347	0.037949945801096806	0.0931091182343125
ENSRNOG00000018740	Ugt1a6	ENSG00000241635	UGT1A1	16604.150449499255	-0.7319187402845256	0.35267068789434974	-2.0753602876794455	0.037953155831134594	0.0931091182343125
ENSRNOG00000012953	Arsa	ENSG00000100299	ARSA	1790.600643473223	0.3639228630310033	0.17536839715419195	2.075190678232781	0.03796886623104482	0.0931105197805699
ENSRNOG00000015685	Mfsd3	ENSG00000167700	MFSD3	685.0462461571325	-0.2980104593748467	0.14360066148963907	-2.0752721908342218	0.03796131527999621	0.0931105197805699
ENSRNOG00000027880	Nbeal2	ENSG00000160796	NBEAL2	2542.4831153633004	-0.3913375397748507	0.18857718791229425	-2.075211451116021	0.03796694180577165	0.0931105197805699
ENSRNOG00000036678	Aspscr1	ENSG00000169696	ASPSCR1	1642.8763108562796	-0.2614608833070881	0.1260097857206471	-2.074925227527364	0.03799346521303629	0.09315846201272193
ENSRNOG00000027557	Klf14	ENSG00000266265	KLF14	6.0198059371927775	2.5351618993604896	1.2218867779281253	2.0747928082659186	0.038005741405194686	0.09317618052979633
ENSRNOG00000011480	Tubgcp5	ENSG00000275835	TUBGCP5	1039.8279957139437	0.1531907852598274	0.07386126983712211	2.0740340045282415	0.03807615289097215	0.09333640188538957
ENSRNOG00000038001	Slc25a1	ENSG00000100075	SLC25A1	2926.5778745128596	-0.3725237991110359	0.1796354633730995	-2.073776481079969	0.038100074398614514	0.09338263452827263
ENSRNOG00000014896	Adgrg3	ENSG00000182885	ADGRG3	59.68103320317861	1.088572398451734	0.5249980228598533	2.0734790438293236	0.03812771942658175	0.09343797996279185
ENSRNOG00000054319	LOC103690128			22.864363340271744	2.8906522238812387	1.3941633193208094	2.073395694623116	0.038135469299703205	0.09344456096265921
ENSRNOG00000028380	Ccdc66	ENSG00000180376	CCDC66	558.9511881243322	0.331349418082946	0.15985222270367286	2.072848362560383	0.03818639393984773	0.09354980565476217
ENSRNOG00000018486	RGD1311084	ENSG00000179058	C9orf50	53.37009842214299	0.799494390166569	0.38571290944721737	2.072770629617662	0.038193631022563734	0.09354980565476217
ENSRNOG00000015353	Prss12	ENSG00000164099	PRSS12	103.17257324966786	1.2984283094687785	0.626418919100787	2.072779524814878	0.03819280280393954	0.09354980565476217
ENSRNOG00000007947	Fam13a	ENSG00000138640	FAM13A	1333.5942260762279	1.1118377201469298	0.5364286916308385	2.072666390693506	0.038203337692287453	0.09356116057345312
ENSRNOG00000011922	Stt3b	ENSG00000163527	STT3B	3540.9449348423723	-0.33229400742085585	0.16032852767059316	-2.0725819181947363	0.03821120526214036	0.09356800906327165
ENSRNOG00000028082	Tal2	ENSG00000186051	TAL2	5.742391112207531	1.3963997807868964	0.67376953622513025	2.0725184290913234	0.0382171193946552	0.09357007297648395
ENSRNOG00000028899	LOC100910807	ENSG00000177485	ZBTB33	534.4006065395657	-0.4494558023890165	0.21690045233014016	-2.0721754959962375	0.038249077731055854	0.0936358940182714
ENSRNOG00000050651	LOC102555083	ENSG00000196150	ZNF250	47.96986336701389	0.3832022222422566	0.18494287617671654	2.0720031512654717	0.03826514731498893	0.09365038242590008
ENSRNOG00000050661	Zfp647	ENSG00000196150	ZNF250	47.96986336701389	0.3832022222422566	0.18494287617671654	2.0720031512654717	0.03826514731498893	0.09365038242590008
ENSRNOG00000008432	Slc22a5			758.0928825377453	0.4063554011200005	0.19616277070682903	2.0715215209073006	0.038310085416398645	0.0937479291801023
ENSRNOG00000018243	Ubfd1	ENSG00000103353	UBFD1	729.4230540873449	-0.2922380279401555	0.1410814993579746	-2.071412830669189	0.03832023286701467	0.09376032576969734
ENSRNOG00000022807	Pced1b	ENSG00000179715	PCED1B	2495.7882343955175	0.6997600371062599	0.33787977867182417	2.0710326017643177	0.038355749472586076	0.0938347830175929
ENSRNOG00000061012	Kat5	ENSG00000172977	KAT5	1888.675128448223	0.24662474006204307	0.11909568875749747	2.0708116526721647	0.03837640084438782	0.09387285854166773
ENSRNOG00000054172	Ctnnb1	ENSG00000168036	CTNNB1	15574.345808576587	-0.35701016447489786	0.1724568323303748	-2.070142189501516	0.03843903104011977	0.09401359513802357
ENSRNOG00000016372	Slc12a7	ENSG00000113504	SLC12A7	2502.835857539893	0.45627059218418864	0.22046514920589633	2.0695814908961845	0.03849155283307517	0.09412957472804108
ENSRNOG00000052219	Gm2a	ENSG00000196743	GM2A	9476.556234880227	-0.40104364633441475	0.19380739351189877	-2.0692897162862507	0.03851890808182083	0.09418398794297325
ENSRNOG00000007189	Ttc22	ENSG00000006555	TTC22	703.6000845682029	-0.7477358013466977	0.3613618570968779	-2.069216179465882	0.03852580511265518	0.0941883702310323
ENSRNOG00000016749	Klhl10	ENSG00000161594	KLHL10	11.097792148862604	1.1941138501550026	0.57726862586416	2.068558374132038	0.03858754748646215	0.09432682017391536
ENSRNOG00000010888	Ankrd33b	ENSG00000164236	ANKRD33B	375.6586599544412	1.1191213456760305	0.5410479745384978	2.068432742273209	0.03859934899761798	0.09434316973838248
ENSRNOG00000033235	Relb	ENSG00000104856	RELB	692.088827812294	-0.39999437338604543	0.19340734892080533	-2.0681446471293676	0.038626423445012825	0.09439683960052074
ENSRNOG00000015660	Pex3	ENSG00000034693	PEX3	551.6061289335676	0.22462447248427986	0.10861561531857451	2.068067946081658	0.0386336343336132	0.09440195829552339
ENSRNOG00000059485	Cdkl3	ENSG00000006837	CDKL3	76.85762562871085	0.7282167431582821	0.35215244120494704	2.0679020161455353	0.038649237803805914	0.09442758033872126
ENSRNOG00000061900	AABR07047771.1			327.2296250576886	0.7535076056401822	0.36440671951370057	2.067765398634074	0.038662088855646544	0.0944339689536053
ENSRNOG00000037718	Cfap52	ENSG00000166596	CFAP52	208.06902843287023	-0.9107482655691491	0.4404434555467382	-2.067798383877914	0.03865898573589249	0.0944339689536053
ENSRNOG00000023176	Kidins220	ENSG00000134313	KIDINS220	3548.6225203193562	0.30937038164600966	0.14962675169031558	2.067614100761323	0.038676325066244285	0.09445623743180322
ENSRNOG00000009414	Creld1	ENSG00000163703	CRELD1	1732.953724311267	-0.2768993461274281	0.13394778325589132	-2.067218578738588	0.03871356233010929	0.09453466629868269
ENSRNOG00000020904	Cdc42ep2	ENSG00000149798	CDC42EP2	747.3376113958806	0.6295699803958194	0.3045907565246805	2.06693724911119	0.03874006724385356	0.09458687054602911
ENSRNOG00000023946	Dmac1	ENSG00000137038	DMAC1	699.7291264870364	-0.3062878886143071	0.14819654347493008	-2.0667681002028284	0.038756010694122094	0.09461327776094823
ENSRNOG00000016110	Kcnk12	ENSG00000184261	KCNK12	23.202206533717284	-1.6733267099255074	0.8098065251038726	-2.0663290033515995	0.03879742462097932	0.09468932297376845
ENSRNOG00000006992	Rpl7	ENSG00000147604	RPL7	58164.02951061363	0.4417468219006956	0.21378090272264608	2.066353057147517	0.03879515498640222	0.09468932297376845
ENSRNOG00000001469	Eln	ENSG00000049540	ELN	2168.8732044174562	1.0805865411116051	0.5230112211663379	2.0660867250646167	0.03882029146948049	0.09473260123044365
ENSRNOG00000011377	Socs4	ENSG00000180008	SOCS4	306.0416185928992	-0.35782400215956534	0.17323399201417228	-2.065553059184203	0.0388707006203671	0.09484307023887772
ENSRNOG00000034089	Ttc21a	ENSG00000168026	TTC21A	100.88093232037163	0.6664231345800585	0.32271513449416916	2.0650507625699825	0.03891819747546236	0.09493385267315653
ENSRNOG00000005558	LOC100125367	ENSG00000162757	C1orf74	400.4106966989204	0.2840253339777114	0.1375369106900818	2.065084438443718	0.038915011564647564	0.09493385267315653
ENSRNOG00000002229	Adcy5	ENSG00000173175	ADCY5	559.0262927920304	0.9344056472216193	0.4525497730521197	2.0647577412750238	0.038945928149310007	0.09498893857011487
ENSRNOG00000057499	AABR07068587.1			168.25831625461365	-0.6250108637873897	0.3027123242077753	-2.0647024049090104	0.03895116690400291	0.09498915946943666
ENSRNOG00000046540	Ugt2b15			47.75894403939332	0.5396088754187127	0.2613926262430744	2.0643615054271627	0.038983453437554466	0.09503061299154184
ENSRNOG00000013393	Eif2a	ENSG00000144895	EIF2A	2658.309252263834	-0.31860960770288216	0.15433081041839775	-2.0644588519889013	0.03897423144276932	0.09503061299154184
ENSRNOG00000027234	Zfp367	ENSG00000165244	ZNF367	540.6172536313735	-0.6920007133947408	0.33521323122633495	-2.064359783362799	0.038983616591674174	0.09503061299154184
ENSRNOG00000003120	Prelp	ENSG00000188783	PRELP	3931.6955622579508	1.0742351158596486	0.5204000241362887	2.0642487817762185	0.038994134475798796	0.09503114188521511
ENSRNOG00000026177	Mgam	ENSG00000257335	MGAM	238.38397259405195	1.509818310171013	0.7313965164661808	2.064295188970627	0.038989736898690855	0.09503114188521511
ENSRNOG00000020022	Psmc3ip	ENSG00000131470	PSMC3IP	376.9202806617685	-0.41259187964593125	0.19988577189232873	-2.064138311296012	0.039004604428298256	0.09504410410809973
ENSRNOG00000027319	Ephx3	ENSG00000105131	EPHX3	24.12383657402746	-1.3442287331282152	0.6513402850465501	-2.0637887199501956	0.03903775304064699	0.09511231762220752
ENSRNOG00000004589	Galnt16	ENSG00000100626	GALNT16	260.58319373515366	0.8767722937871758	0.4248482982157992	2.0637302714151966	0.039043297525110356	0.09511326678582138
ENSRNOG00000007268	RGD1561796	ENSG00000215131	C16orf90	169.56348268486093	0.4067305725238529	0.19711779839140384	2.063388369000727	0.03907574411948649	0.0951797432011413
ENSRNOG00000005772	Hacd4	ENSG00000188921	HACD4	290.7827913026341	0.6801085906632166	0.3296597265261856	2.0630624123544377	0.039106698779110736	0.09524239987233896
ENSRNOG00000050869	Cebpd	ENSG00000221869	CEBPD	1387.7925444498928	-0.6453899959113838	0.3128391860133909	-2.063008806971382	0.039111791438551424	0.09524239987233896
ENSRNOG00000016660	Cox5b	ENSG00000135940	COX5B	5896.418648896487	-0.386296067887724	0.1872684680821455	-2.062792908191436	0.039132308121674585	0.09526721429647945
ENSRNOG00000028685	Shf	ENSG00000138606	SHF	307.53853808950066	-0.6780118763099564	0.3286842193275739	-2.0628062938252443	0.03913103583020883	0.09526721429647945
ENSRNOG00000017679	Cckbr	ENSG00000110148	CCKBR	125.83474335414722	1.9524492907021125	0.9465637798607822	2.062670611577038	0.03914393392267439	0.09528294522523287
ENSRNOG00000003220	H3f3b	ENSG00000163041	H3-3A	5344.073760484048	-0.33212876474519204	0.1610322036768281	-2.0624990353590005	0.039160249301712566	0.09530017602628935
ENSRNOG00000006075	Fez1	ENSG00000149557	FEZ1	316.2153641213782	1.3259468990097052	0.6428872291553749	2.0624875388359074	0.03916134272566939	0.09530017602628935
ENSRNOG00000007640	Npbwr1	ENSG00000288611	NPBWR1	84.57242351016839	-1.8342916292582843	0.8894453948416081	-2.062286948582081	0.039180424857110624	0.09533403917164025
ENSRNOG00000024346	Plet1	ENSG00000188771	PLET1	27654.312309944467	-1.1399789008852028	0.5529426754610716	-2.0616583806533484	0.03924027160955686	0.09546706902267058
ENSRNOG00000023271	Parl	ENSG00000175193	PARL	1514.7882562746058	-0.2333126556398334	0.1132345715186125	-2.0604366008616326	0.03935682091312865	0.09573799639659021
ENSRNOG00000023271	Parl	ENSG00000283765	AC131160.1	1514.7882562746058	-0.2333126556398334	0.1132345715186125	-2.0604366008616326	0.03935682091312865	0.09573799639659021
ENSRNOG00000031478	Zfp663			5.482503693487206	1.7287270527926262	0.839194291808474	2.059984284529865	0.03940004322865606	0.09583050324438874
ENSRNOG00000001494	Napa	ENSG00000105402	NAPA	3210.067645993809	-0.23212397123170134	0.11270454171658771	-2.0595795670365398	0.039438751261865156	0.09590470100075564
ENSRNOG00000046727	Abcc2	ENSG00000023839	ABCC2	129.58217071439964	0.8649099638401402	0.4199495880688372	2.0595566430187	0.03944094472894335	0.09590470100075564
ENSRNOG00000002203	Lin54	ENSG00000189308	LIN54	672.224146798114	-0.41628895863779564	0.20217198445716933	-2.0590833084788143	0.03948625853281629	0.09597557775545253
ENSRNOG00000004316	Llph	ENSG00000139233	LLPH	161.60517778660602	-0.7558972924872153	0.36711243138143934	-2.0590348565500314	0.03949089948075419	0.09597557775545253
ENSRNOG00000049606	AABR07025900.1			19.294870728902573	0.7133103432310495	0.3464291779889238	2.0590365608691763	0.03949073622539367	0.09597557775545253
ENSRNOG00000023985	Fan1	ENSG00000198690	FAN1	529.4610145538176	0.25046525633985295	0.12163587366061486	2.0591396995157396	0.039480857723687826	0.09597557775545253
ENSRNOG00000019179	Ggta1			2271.763880385243	-0.6459159818295838	0.31372344069208924	-2.058870642259506	0.03950663212277026	0.09600116808866509
ENSRNOG00000042458	AABR07046707.1	ENSG00000040341	STAU2	1201.8627026403185	0.2755956435364422	0.13393782039998234	2.0576387066283672	0.03962482816194069	0.0962757050850629
ENSRNOG00000014630	Iws1	ENSG00000163166	IWS1	1113.1766772209241	-0.3379951707260956	0.16432765390192028	-2.05683682995821	0.03970192404906765	0.09645032266350853
ENSRNOG00000059252	AABR07057108.1			101.28256124841866	0.5388055702195322	0.26202145376773084	2.0563414272831144	0.03974961779016107	0.0965534752298923
ENSRNOG00000026902	Lyve1	ENSG00000133800	LYVE1	795.8349604399889	0.8823688040328842	0.429225723335072	2.055722096935158	0.039809310757051	0.09668574342218612
ENSRNOG00000030629	Camkmt	ENSG00000143919	CAMKMT	148.63981630360726	-0.4755651651999133	0.2313815668104533	-2.0553286580062538	0.03984727110862979	0.09676520126682393
ENSRNOG00000051433	LOC103692167	ENSG00000115289	PCGF1	335.31553707142166	0.335451155130715	0.16322065602477395	2.0552003851755107	0.03985965395315199	0.09676979935389571
ENSRNOG00000012644	Nup58	ENSG00000139496	NUP58	878.6439690206089	-0.34664038827948773	0.16866229714012462	-2.055233411125066	0.039856465474151	0.09676979935389571
ENSRNOG00000019201	Naxe	ENSG00000163382	NAXE	1459.3018954093745	0.2079896382442176	0.10122204011912611	2.0547860722767384	0.03989967204178996	0.096854209820164
ENSRNOG00000003756	Lancl3	ENSG00000147036	LANCL3	6.791417406575371	1.5276396821355025	0.7435359195776231	2.0545607036756226	0.03992145449130638	0.09689433791358774
ENSRNOG00000042729	Efhc1	ENSG00000096093	EFHC1	234.39287095415125	0.7330942645141723	0.3568513037232238	2.054341001042734	0.03994269902161063	0.09693315002600786
ENSRNOG00000001492	Slc8a2	ENSG00000118160	SLC8A2	396.42821744146664	0.8457403237749388	0.41174410633884073	2.0540435448976293	0.039971477347046314	0.09699023257895206
ENSRNOG00000025388	Mrpl33	ENSG00000243147	MRPL33	1770.3915591541825	-0.5041391814973571	0.24544471287603906	-2.053982648841863	0.03997737109519731	0.09699177831393631
ENSRNOG00000011189	Acy1	ENSG00000243989	ACY1	1498.7462540644356	0.3338880622139674	0.16260460706748478	2.053373937156626	0.04003632501767407	0.09710927210478562
ENSRNOG00000011189	Acy1	ENSG00000114786	ABHD14A-ACY1	1498.7462540644356	0.3338880622139674	0.16260460706748478	2.053373937156626	0.04003632501767407	0.09710927210478562
ENSRNOG00000016374	Fgfr2	ENSG00000066468	FGFR2	3923.2897225550555	0.6434127964576546	0.31334066506184205	2.0533970473659022	0.04003408544038592	0.09710927210478562
ENSRNOG00000036601	Exoc6	ENSG00000138190	EXOC6	1029.4966346166318	0.4803402570338715	0.23396665066387867	2.053028735808755	0.040069790638338855	0.09717766917297453
ENSRNOG00000036571	Ces2c	ENSG00000172831	CES2	340.5848555172996	-1.046195446101741	0.509735067431828	-2.0524298070618014	0.04012791021775444	0.09730583144010871
ENSRNOG00000014338	Slc25a25	ENSG00000148339	SLC25A25	788.4065339181323	-0.2819281217680823	0.13739194298295898	-2.051998942929648	0.040169765146157284	0.09739452519208253
ENSRNOG00000055319	Mrfap1	ENSG00000179010	MRFAP1	13591.530992039654	-0.15748185330368822	0.07674793897774043	-2.051935926896531	0.04017588974132296	0.09739635736326915
ENSRNOG00000055319	Mrfap1	ENSG00000178988	MRFAP1L1	13591.530992039654	-0.15748185330368822	0.07674793897774043	-2.051935926896531	0.04017588974132296	0.09739635736326915
ENSRNOG00000055319	Mrfap1	ENSG00000170846	AC093323.1	13591.530992039654	-0.15748185330368822	0.07674793897774043	-2.051935926896531	0.04017588974132296	0.09739635736326915
ENSRNOG00000045908	AABR07044416.1			1.9772110043365572	3.7576539491654786	1.8313671894121681	2.051829895659324	0.040186196817320226	0.09739635736326915
ENSRNOG00000008431	Gabbr2	ENSG00000136928	GABBR2	36.30256939791826	0.545038871707948	0.2656357185773571	2.051828250458812	0.040186356761507135	0.09739635736326915
ENSRNOG00000025715	Dynlrb1	ENSG00000125971	DYNLRB1	3557.142488265497	-0.29926782009050984	0.1458909941943178	-2.051311129540344	0.040236657326960495	0.09750545893613713
ENSRNOG00000020466	Apba3	ENSG00000011132	APBA3	1481.5110244942318	-0.2799794466366777	0.13649687561096768	-2.0511784272238756	0.04024957394208686	0.09752395125481873
ENSRNOG00000003233	Serpinf2	ENSG00000167711	SERPINF2	56.213037132513875	-1.0229782467949813	0.49874938625711596	-2.051086728089955	0.04025850155597517	0.09753277471235529
ENSRNOG00000013439	Cpn1	ENSG00000120054	CPN1	87.88320585442355	0.8310169759985142	0.4052471810783484	2.0506422124571166	0.04030180236676892	0.09762485958635334
ENSRNOG00000013217	Ttc33	ENSG00000113638	TTC33	507.5544709247132	-0.2165232865407902	0.10561691027680084	-2.0500816202000784	0.04035646664908634	0.09773161387876257
ENSRNOG00000004257	Ctps2	ENSG00000047230	CTPS2	2133.251243366016	0.21690115295618487	0.10579847144365721	2.0501350350009093	0.04035125537461031	0.09773161387876257
ENSRNOG00000011199	Parp6	ENSG00000137817	PARP6	1388.8906270612713	0.2554376846414424	0.1246366960291869	2.0494580872203567	0.0404173422304119	0.09786619179702494
ENSRNOG00000017105	Dpyd	ENSG00000188641	DPYD	273.8899167614846	0.9495666862214835	0.4633447674624342	2.0493739282347025	0.0404255646404515	0.097869338607146
ENSRNOG00000053084	Fuz	ENSG00000010361	FUZ	723.6396297626145	0.3534016314208306	0.17244687817050153	2.0493362081708177	0.0404292503855437	0.097869338607146
ENSRNOG00000016587	Ninj1	ENSG00000131669	NINJ1	1528.4649602512034	-0.35324641108042637	0.1724020589978422	-2.0489686325895193	0.040465182261288424	0.09794347079929591
ENSRNOG00000048459	Dcm5			6.20907901933727	1.16140316558197	0.5668658015046569	2.0488150149457005	0.04048020697581699	0.09796698569134303
ENSRNOG00000002960	Ndp	ENSG00000124479	NDP	338.59887669953133	1.1652069045134947	0.5687582371262649	2.048685765679412	0.040492851982458666	0.0979847359906026
